"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","Main barriers to education","School and classes are overcrowded","al.mussyab","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","khanaqin","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","khanaqin","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","khanaqin","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","rawanduz","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","makhmour","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","makhmour","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.zubair","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.basrah","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","The school infrastructure is poor","al.hilla","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.muqdadiya","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kirkuk","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kirkuk","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","chamchamal","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.amadiya","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.amadiya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","rania","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","ana","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","ana","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.daur","returnee",0.0714285714285714,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","derbendikhan","idp_out_camp",0.181818181818182,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.adhamiya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","daquq","idp_out_camp",0.0980392156862745,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","daquq","returnee",0.0181818181818182,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","heet","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","heet","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","balad","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","balad","returnee",0.0625,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","sinjar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","sinjar","returnee",0.0606060606060606,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","abu.al.khaseeb","host",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tilkaef","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tilkaef","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.rutba","idp_out_camp",0.037037037037037,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.rutba","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","telafar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","telafar","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.karkh","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","beygee","returnee",0.15,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","samarra","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","samarra","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kut","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","sumail","idp_in_camp",0.00991775058908653,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.sulaymaniyah","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.sulaymaniyah","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.hatra","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.hatra","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tikrit","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tikrit","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kahla","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.shirqat","returnee",0.0416666666666667,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","koysinjaq","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.ramadi","idp_out_camp",0.0454545454545454,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.ramadi","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kifri","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kifri","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","zakho","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","zakho","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","baquba","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","haditha","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.hawiga","returnee",0.0384615384615385,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.khalis","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.khalis","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.nasiriya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.baaj","idp_out_camp",0.0754716981132075,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.baaj","returnee",0.133333333333333,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kalar","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kalar","idp_out_camp",0.0588235294117647,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","dibis","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","dibis","returnee",0.037037037037037,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","erbil","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","erbil","idp_out_camp",0.032258064516129,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","halabcha","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tooz.khurmato","idp_out_camp",0.261904761904762,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","tooz.khurmato","returnee",0.272727272727273,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kaim","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kaim","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.falluja","host",0.125,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.falluja","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.falluja","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","aqra","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","aqra","idp_out_camp",0.0303030303030303,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","dokan","idp_out_camp",0.125,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.hamdaniya","returnee",0.0697674418604651,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","duhok","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.shikhan","idp_in_camp",0.0704944407745353,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.shikhan","idp_out_camp",0.0263157894736842,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.shikhan","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kadhmiyah","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.kadhmiyah","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mosul","host",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mosul","idp_in_camp",0.0612244897959184,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mosul","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mosul","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mahmoudiya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mahmoudiya","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","shaqlawa","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.mussyab","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","khanaqin","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","khanaqin","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","khanaqin","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","rawanduz","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","makhmour","idp_in_camp",0.0555555555555556,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","makhmour","returnee",0.0416666666666667,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.zubair","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.basrah","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","Curriculum not adapted","al.hilla","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.muqdadiya","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kirkuk","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kirkuk","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","chamchamal","idp_out_camp",0.146341463414634,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.amadiya","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.amadiya","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","rania","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","ana","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","ana","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.daur","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","derbendikhan","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.adhamiya","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","daquq","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","daquq","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","heet","idp_out_camp",0.1,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","balad","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","balad","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","sinjar","idp_out_camp",0.0285714285714286,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","sinjar","returnee",0.0303030303030303,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","abu.al.khaseeb","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tilkaef","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tilkaef","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.rutba","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.rutba","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","telafar","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","telafar","returnee",0.04,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.karkh","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","beygee","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","samarra","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","samarra","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kut","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","sumail","idp_in_camp",0.0504786798244738,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.sulaymaniyah","idp_in_camp",0.027378476150493,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.sulaymaniyah","idp_out_camp",0.111111111111111,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hatra","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hatra","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tikrit","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tikrit","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kahla","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.shirqat","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","koysinjaq","idp_out_camp",0.0731707317073171,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.ramadi","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.ramadi","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kifri","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kifri","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","zakho","idp_in_camp",0.00616711403980415,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","zakho","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","baquba","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","haditha","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hawiga","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.khalis","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.khalis","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.nasiriya","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.baaj","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.baaj","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kalar","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kalar","idp_out_camp",0.235294117647059,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","dibis","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","dibis","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","idp_out_camp",0.032258064516129,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","halabcha","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tooz.khurmato","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","tooz.khurmato","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kaim","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kaim","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.falluja","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.falluja","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.falluja","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.falluja","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","aqra","idp_in_camp",0.0588235294117647,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","aqra","idp_out_camp",0.0606060606060606,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","dokan","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hamdaniya","idp_in_camp",0.00857357771046501,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hamdaniya","idp_out_camp",0.122448979591837,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.hamdaniya","returnee",0.0465116279069767,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.shikhan","idp_out_camp",0.0263157894736842,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.shikhan","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kadhmiyah","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.kadhmiyah","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mosul","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mosul","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mosul","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mosul","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mahmoudiya","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mahmoudiya","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","shaqlawa","idp_out_camp",0.0625,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.mussyab","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","khanaqin","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","khanaqin","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","khanaqin","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","rawanduz","idp_out_camp",0.117647058823529,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","makhmour","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","makhmour","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.zubair","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.basrah","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Child working","al.hilla","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.muqdadiya","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","idp_out_camp",0.0555555555555556,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","returnee",0.181818181818182,"education_barriers_working"
"Education","Main barriers to education","Child working","chamchamal","idp_out_camp",0.0487804878048781,"education_barriers_working"
"Education","Main barriers to education","Child working","al.amadiya","idp_in_camp",0.0714285714285714,"education_barriers_working"
"Education","Main barriers to education","Child working","al.amadiya","idp_out_camp",0.2,"education_barriers_working"
"Education","Main barriers to education","Child working","rania","idp_out_camp",0.111111111111111,"education_barriers_working"
"Education","Main barriers to education","Child working","ana","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","ana","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.daur","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","derbendikhan","idp_out_camp",0.0454545454545454,"education_barriers_working"
"Education","Main barriers to education","Child working","al.adhamiya","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","daquq","idp_out_camp",0.0588235294117647,"education_barriers_working"
"Education","Main barriers to education","Child working","daquq","returnee",0.0727272727272727,"education_barriers_working"
"Education","Main barriers to education","Child working","heet","idp_out_camp",0.4,"education_barriers_working"
"Education","Main barriers to education","Child working","heet","returnee",0.0909090909090909,"education_barriers_working"
"Education","Main barriers to education","Child working","balad","idp_out_camp",0.05,"education_barriers_working"
"Education","Main barriers to education","Child working","balad","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","sinjar","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","sinjar","returnee",0.0606060606060606,"education_barriers_working"
"Education","Main barriers to education","Child working","abu.al.khaseeb","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","tilkaef","idp_out_camp",0.0666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","tilkaef","returnee",0.227272727272727,"education_barriers_working"
"Education","Main barriers to education","Child working","al.rutba","idp_out_camp",0.0740740740740741,"education_barriers_working"
"Education","Main barriers to education","Child working","al.rutba","returnee",0.0454545454545455,"education_barriers_working"
"Education","Main barriers to education","Child working","telafar","idp_out_camp",0.153846153846154,"education_barriers_working"
"Education","Main barriers to education","Child working","telafar","returnee",0.12,"education_barriers_working"
"Education","Main barriers to education","Child working","al.karkh","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","beygee","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","samarra","idp_out_camp",0.0188679245283019,"education_barriers_working"
"Education","Main barriers to education","Child working","samarra","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kut","idp_out_camp",0.285714285714286,"education_barriers_working"
"Education","Main barriers to education","Child working","sumail","idp_in_camp",0.132330342493867,"education_barriers_working"
"Education","Main barriers to education","Child working","sumail","idp_out_camp",0.0740740740740741,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_in_camp",0.22946614288713,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hatra","idp_out_camp",0.0232558139534884,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hatra","returnee",0.0185185185185185,"education_barriers_working"
"Education","Main barriers to education","Child working","tikrit","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","tikrit","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kahla","idp_out_camp",0.333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shirqat","returnee",0.0416666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","koysinjaq","idp_out_camp",0.0975609756097561,"education_barriers_working"
"Education","Main barriers to education","Child working","al.ramadi","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.ramadi","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","kifri","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","kifri","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","zakho","idp_in_camp",0.0187288955775855,"education_barriers_working"
"Education","Main barriers to education","Child working","zakho","idp_out_camp",0.0869565217391304,"education_barriers_working"
"Education","Main barriers to education","Child working","baquba","idp_out_camp",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","haditha","returnee",0.142857142857143,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hawiga","returnee",0.0384615384615385,"education_barriers_working"
"Education","Main barriers to education","Child working","al.khalis","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.khalis","returnee",0.25,"education_barriers_working"
"Education","Main barriers to education","Child working","al.nasiriya","idp_out_camp",0.666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","al.baaj","idp_out_camp",0.0377358490566038,"education_barriers_working"
