"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.daur",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","derbendikhan",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.adhamiya",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","daquq",0.0538840192753661,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","heet",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","balad",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","sinjar",0.155619956435428,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","tilkaef",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.rutba",0.0784439474080621,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","telafar",0.0392362165645781,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.karkh",0.0666666666666667,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","beygee",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","samarra",0.0164109183332007,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.kut",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","sumail",0.0193494098880904,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.sulaymaniyah",0.000786097662891636,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.hatra",0.0344540512716452,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","tikrit",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.kahla",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.shirqat",0.291666666666667,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","koysinjaq",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.ramadi",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","kifri",0.0236595483177139,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","zakho",0.00537686546482547,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","baquba",0.1,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","haditha",0.0476190476190476,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.hawiga",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.khalis",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.nasiriya",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.baaj",0.102948795678774,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","kalar",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","dibis",0.0306615187156774,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","erbil",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","halabcha",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","tooz.khurmato",0.0560347151742888,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.kaim",0.0742160206516689,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.falluja",0.224123355484547,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","aqra",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","dokan",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.hamdaniya",0.0288650549772416,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","duhok",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.shikhan",0.0091588258306957,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.kadhmiyah",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.mosul",0.00126184421167346,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.mahmoudiya",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","shaqlawa",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.mussyab",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","khanaqin",0.00243030069741143,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","rawanduz",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","makhmour",0.138820939986463,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.zubair",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","Unable to access distance learning: school is not offering alternative education while school buildings are closed","al.basrah",0,"education_barriers_distance_learning_no_alternative"
"Education","Main barriers to education","None","al.hilla",0.571428571428571,"education_barriers_none"
"Education","Main barriers to education","None","al.muqdadiya",0.3,"education_barriers_none"
"Education","Main barriers to education","None","kirkuk",0.230160160602369,"education_barriers_none"
"Education","Main barriers to education","None","chamchamal",0.292682926829268,"education_barriers_none"
"Education","Main barriers to education","None","al.amadiya",0.187850648989946,"education_barriers_none"
"Education","Main barriers to education","None","rania",0.111111111111111,"education_barriers_none"
"Education","Main barriers to education","None","ana",0,"education_barriers_none"
"Education","Main barriers to education","None","al.daur",0.285714285714286,"education_barriers_none"
"Education","Main barriers to education","None","derbendikhan",0.181818181818182,"education_barriers_none"
"Education","Main barriers to education","None","al.adhamiya",0.25,"education_barriers_none"
"Education","Main barriers to education","None","daquq",0.200787900058356,"education_barriers_none"
"Education","Main barriers to education","None","heet",0.359928151338752,"education_barriers_none"
"Education","Main barriers to education","None","balad",0.290732893240142,"education_barriers_none"
"Education","Main barriers to education","None","sinjar",0.334299346531419,"education_barriers_none"
"Education","Main barriers to education","None","tilkaef",0.0852009799473732,"education_barriers_none"
"Education","Main barriers to education","None","al.rutba",0.127822704705524,"education_barriers_none"
"Education","Main barriers to education","None","telafar",0.000734407149444136,"education_barriers_none"
"Education","Main barriers to education","None","al.karkh",0,"education_barriers_none"
"Education","Main barriers to education","None","beygee",0.2,"education_barriers_none"
"Education","Main barriers to education","None","samarra",0.226071143844084,"education_barriers_none"
"Education","Main barriers to education","None","al.kut",0,"education_barriers_none"
"Education","Main barriers to education","None","sumail",0.153935679870518,"education_barriers_none"
"Education","Main barriers to education","None","al.sulaymaniyah",0.225687894907515,"education_barriers_none"
"Education","Main barriers to education","None","al.hatra",0.0516810769074678,"education_barriers_none"
"Education","Main barriers to education","None","tikrit",0.490732555570946,"education_barriers_none"
"Education","Main barriers to education","None","al.kahla",0,"education_barriers_none"
"Education","Main barriers to education","None","al.shirqat",0.0833333333333333,"education_barriers_none"
"Education","Main barriers to education","None","koysinjaq",0.195121951219512,"education_barriers_none"
"Education","Main barriers to education","None","al.ramadi",0.165720526104143,"education_barriers_none"
"Education","Main barriers to education","None","kifri",0.112080106278185,"education_barriers_none"
"Education","Main barriers to education","None","zakho",0.209478004847195,"education_barriers_none"
"Education","Main barriers to education","None","baquba",0.15,"education_barriers_none"
"Education","Main barriers to education","None","haditha",0.285714285714286,"education_barriers_none"
"Education","Main barriers to education","None","al.hawiga",0.269230769230769,"education_barriers_none"
"Education","Main barriers to education","None","al.khalis",0.197339048183894,"education_barriers_none"
"Education","Main barriers to education","None","al.nasiriya",0,"education_barriers_none"
"Education","Main barriers to education","None","al.baaj",0.113443201234636,"education_barriers_none"
"Education","Main barriers to education","None","kalar",0.191607379161844,"education_barriers_none"
"Education","Main barriers to education","None","dibis",0.191501672733394,"education_barriers_none"
"Education","Main barriers to education","None","erbil",0.0947356989359347,"education_barriers_none"
"Education","Main barriers to education","None","halabcha",0.0869565217391304,"education_barriers_none"
"Education","Main barriers to education","None","tooz.khurmato",0.202585664593326,"education_barriers_none"
"Education","Main barriers to education","None","al.kaim",0.233476287040639,"education_barriers_none"
"Education","Main barriers to education","None","al.falluja",0,"education_barriers_none"
"Education","Main barriers to education","None","aqra",0.0280137726528226,"education_barriers_none"
"Education","Main barriers to education","None","dokan",0.25,"education_barriers_none"
"Education","Main barriers to education","None","al.hamdaniya",0.209572648640714,"education_barriers_none"
"Education","Main barriers to education","None","duhok",0.0526315789473684,"education_barriers_none"
"Education","Main barriers to education","None","al.shikhan",0.0504144219336362,"education_barriers_none"
"Education","Main barriers to education","None","al.kadhmiyah",0,"education_barriers_none"
"Education","Main barriers to education","None","al.mosul",0.0958830481156698,"education_barriers_none"
"Education","Main barriers to education","None","al.mahmoudiya",0,"education_barriers_none"
"Education","Main barriers to education","None","shaqlawa",0,"education_barriers_none"
"Education","Main barriers to education","None","al.mussyab",0,"education_barriers_none"
"Education","Main barriers to education","None","khanaqin",0.234853357114338,"education_barriers_none"
"Education","Main barriers to education","None","rawanduz",0,"education_barriers_none"
"Education","Main barriers to education","None","makhmour",0.0763719016632825,"education_barriers_none"
"Education","Main barriers to education","None","al.zubair",0.411764705882353,"education_barriers_none"
"Education","Main barriers to education","None","al.basrah",0.166666666666667,"education_barriers_none"
"Education","Main barriers to education","Other","al.hilla",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.muqdadiya",0.2,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk",0,"education_barriers_other"
"Education","Main barriers to education","Other","chamchamal",0.024390243902439,"education_barriers_other"
"Education","Main barriers to education","Other","al.amadiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","rania",0,"education_barriers_other"
"Education","Main barriers to education","Other","ana",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.daur",0,"education_barriers_other"
"Education","Main barriers to education","Other","derbendikhan",0.0454545454545454,"education_barriers_other"
"Education","Main barriers to education","Other","al.adhamiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","daquq",0.0864828233197169,"education_barriers_other"
"Education","Main barriers to education","Other","heet",0,"education_barriers_other"
"Education","Main barriers to education","Other","balad",0.117317491731815,"education_barriers_other"
"Education","Main barriers to education","Other","sinjar",0.0299460907447454,"education_barriers_other"
"Education","Main barriers to education","Other","tilkaef",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.rutba",0,"education_barriers_other"
"Education","Main barriers to education","Other","telafar",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.karkh",0,"education_barriers_other"
"Education","Main barriers to education","Other","beygee",0,"education_barriers_other"
"Education","Main barriers to education","Other","samarra",0.158609012580928,"education_barriers_other"
"Education","Main barriers to education","Other","al.kut",0,"education_barriers_other"
"Education","Main barriers to education","Other","sumail",0.0492909516226532,"education_barriers_other"
"Education","Main barriers to education","Other","al.sulaymaniyah",0.00555600817172798,"education_barriers_other"
"Education","Main barriers to education","Other","al.hatra",0,"education_barriers_other"
"Education","Main barriers to education","Other","tikrit",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.kahla",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.shirqat",0,"education_barriers_other"
"Education","Main barriers to education","Other","koysinjaq",0.024390243902439,"education_barriers_other"
"Education","Main barriers to education","Other","al.ramadi",0,"education_barriers_other"
"Education","Main barriers to education","Other","kifri",0.0560400531390925,"education_barriers_other"
"Education","Main barriers to education","Other","zakho",0.0915782065582851,"education_barriers_other"
"Education","Main barriers to education","Other","baquba",0,"education_barriers_other"
"Education","Main barriers to education","Other","haditha",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.hawiga",0.0769230769230769,"education_barriers_other"
"Education","Main barriers to education","Other","al.khalis",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.nasiriya",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.baaj",0.00209888111117235,"education_barriers_other"
"Education","Main barriers to education","Other","kalar",0,"education_barriers_other"
"Education","Main barriers to education","Other","dibis",0.0306615187156774,"education_barriers_other"
"Education","Main barriers to education","Other","erbil",0.0943531436374633,"education_barriers_other"
"Education","Main barriers to education","Other","halabcha",0.173913043478261,"education_barriers_other"
"Education","Main barriers to education","Other","tooz.khurmato",0.00969848890976474,"education_barriers_other"
"Education","Main barriers to education","Other","al.kaim",0.002707056271408,"education_barriers_other"
"Education","Main barriers to education","Other","al.falluja",0.00705938013314622,"education_barriers_other"
"Education","Main barriers to education","Other","aqra",0.00444385308569724,"education_barriers_other"
"Education","Main barriers to education","Other","dokan",0.0625,"education_barriers_other"
"Education","Main barriers to education","Other","al.hamdaniya",0.0372939658627186,"education_barriers_other"
"Education","Main barriers to education","Other","duhok",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.shikhan",0.0283357723640746,"education_barriers_other"
"Education","Main barriers to education","Other","al.kadhmiyah",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.mosul",0.00822858436986327,"education_barriers_other"
"Education","Main barriers to education","Other","al.mahmoudiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","shaqlawa",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.mussyab",0,"education_barriers_other"
"Education","Main barriers to education","Other","khanaqin",0.00243030069741143,"education_barriers_other"
"Education","Main barriers to education","Other","rawanduz",0,"education_barriers_other"
"Education","Main barriers to education","Other","makhmour",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.zubair",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.basrah",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","al.hilla",0.413793103448276,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hilla",0.310344827586207,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.hilla",0.275862068965517,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.muqdadiya",0.815789473684211,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.muqdadiya",0.149122807017544,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.muqdadiya",0.0350877192982456,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk",0.966957148481125,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk",0.0137678547995311,"fcs_category"
"Food Security","Food Consumption Score","Poor","kirkuk",0.0192749967193435,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","chamchamal",0.807692307692308,"fcs_category"
"Food Security","Food Consumption Score","Borderline","chamchamal",0.182692307692308,"fcs_category"
"Food Security","Food Consumption Score","Poor","chamchamal",0.00961538461538462,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.amadiya",0.94227239925656,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.amadiya",0.0577276007434404,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","rania",0.910714285714286,"fcs_category"
"Food Security","Food Consumption Score","Borderline","rania",0.0892857142857143,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ana",0.683940704242725,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ana",0.288942622078258,"fcs_category"
"Food Security","Food Consumption Score","Poor","ana",0.0271166736790168,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.daur",0.888888888888889,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.daur",0.0317460317460317,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.daur",0.0793650793650794,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","derbendikhan",0.786407766990291,"fcs_category"
"Food Security","Food Consumption Score","Borderline","derbendikhan",0.184466019417476,"fcs_category"
"Food Security","Food Consumption Score","Poor","derbendikhan",0.029126213592233,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.adhamiya",0.980392156862745,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.adhamiya",0.0196078431372549,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","daquq",0.569784281780878,"fcs_category"
"Food Security","Food Consumption Score","Borderline","daquq",0.203955360506693,"fcs_category"
"Food Security","Food Consumption Score","Poor","daquq",0.226260357712428,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","heet",0.658913491529455,"fcs_category"
"Food Security","Food Consumption Score","Borderline","heet",0.279081327004759,"fcs_category"
"Food Security","Food Consumption Score","Poor","heet",0.0620051814657855,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","balad",0.790982325790836,"fcs_category"
"Food Security","Food Consumption Score","Borderline","balad",0.0839261760916607,"fcs_category"
"Food Security","Food Consumption Score","Poor","balad",0.125091498117503,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","sinjar",0.846028926145279,"fcs_category"
"Food Security","Food Consumption Score","Borderline","sinjar",0.108095088998643,"fcs_category"
"Food Security","Food Consumption Score","Poor","sinjar",0.0458759848560776,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","tilkaef",0.910437296946069,"fcs_category"
"Food Security","Food Consumption Score","Borderline","tilkaef",0.0895627030539311,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.rutba",0.559828569916842,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.rutba",0.24904160774882,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.rutba",0.191129822334338,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","telafar",0.956734078357291,"fcs_category"
"Food Security","Food Consumption Score","Borderline","telafar",0.0329244674625397,"fcs_category"
"Food Security","Food Consumption Score","Poor","telafar",0.0103414541801696,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.karkh",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","beygee",0.843137254901961,"fcs_category"
"Food Security","Food Consumption Score","Borderline","beygee",0.0882352941176471,"fcs_category"
"Food Security","Food Consumption Score","Poor","beygee",0.0686274509803922,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","samarra",0.866326359541269,"fcs_category"
"Food Security","Food Consumption Score","Borderline","samarra",0.0742061341024659,"fcs_category"
"Food Security","Food Consumption Score","Poor","samarra",0.0594675063562651,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kut",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","sumail",0.842449986955592,"fcs_category"
"Food Security","Food Consumption Score","Borderline","sumail",0.125089007329215,"fcs_category"
"Food Security","Food Consumption Score","Poor","sumail",0.0324610057151929,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah",0.887995326069389,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah",0.0763316076063919,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah",0.035673066324219,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hatra",0.362088947624787,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hatra",0.296729805753854,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.hatra",0.341181246621359,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","tikrit",0.908077507288864,"fcs_category"
"Food Security","Food Consumption Score","Borderline","tikrit",0.0501467755256172,"fcs_category"
"Food Security","Food Consumption Score","Poor","tikrit",0.0417757171855188,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kahla",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.shirqat",0.94,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.shirqat",0.04,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.shirqat",0.02,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","koysinjaq",0.841666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","koysinjaq",0.116666666666667,"fcs_category"
"Food Security","Food Consumption Score","Poor","koysinjaq",0.0416666666666667,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.ramadi",0.999737099920006,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.ramadi",0.000175266719995686,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.ramadi",8.76333599978428e-05,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kifri",0.918477617826859,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kifri",0.057065667521199,"fcs_category"
"Food Security","Food Consumption Score","Poor","kifri",0.0244567146519424,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","zakho",0.886823050162563,"fcs_category"
"Food Security","Food Consumption Score","Borderline","zakho",0.0760450356662884,"fcs_category"
"Food Security","Food Consumption Score","Poor","zakho",0.0371319141711483,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baquba",0.584905660377358,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baquba",0.169811320754717,"fcs_category"
"Food Security","Food Consumption Score","Poor","baquba",0.245283018867925,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","haditha",0.989583333333333,"fcs_category"
"Food Security","Food Consumption Score","Borderline","haditha",0.0104166666666667,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hawiga",0.688679245283019,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hawiga",0.207547169811321,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.hawiga",0.10377358490566,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.khalis",0.618906464321125,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.khalis",0.27564850872267,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.khalis",0.105445026956205,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.nasiriya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.baaj",0.781214186630047,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.baaj",0.151587720253097,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.baaj",0.0671980931168552,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kalar",0.884444830884271,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kalar",0.0796760755981693,"fcs_category"
"Food Security","Food Consumption Score","Poor","kalar",0.0358790935175597,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","dibis",0.363545364266396,"fcs_category"
"Food Security","Food Consumption Score","Borderline","dibis",0.103059650584372,"fcs_category"
"Food Security","Food Consumption Score","Poor","dibis",0.533394985149232,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil",0.716921955854245,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil",0.187147584074228,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil",0.0959304600715271,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","halabcha",0.865384615384615,"fcs_category"
"Food Security","Food Consumption Score","Borderline","halabcha",0.125,"fcs_category"
"Food Security","Food Consumption Score","Poor","halabcha",0.00961538461538462,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","tooz.khurmato",0.606267476335622,"fcs_category"
"Food Security","Food Consumption Score","Borderline","tooz.khurmato",0.318503581559606,"fcs_category"
"Food Security","Food Consumption Score","Poor","tooz.khurmato",0.0752289421047719,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kaim",0.678057412496324,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.kaim",0.260650032924619,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.kaim",0.0612925545790564,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.falluja",0.977822681491543,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.falluja",0.0221773185084568,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","aqra",0.880091910070341,"fcs_category"
"Food Security","Food Consumption Score","Borderline","aqra",0.110715976814434,"fcs_category"
"Food Security","Food Consumption Score","Poor","aqra",0.00919211311522468,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","dokan",0.842592592592593,"fcs_category"
"Food Security","Food Consumption Score","Borderline","dokan",0.111111111111111,"fcs_category"
"Food Security","Food Consumption Score","Poor","dokan",0.0462962962962963,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hamdaniya",0.864529025949488,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hamdaniya",0.111717310602257,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.hamdaniya",0.0237536634482547,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok",0.904761904761905,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok",0.0857142857142857,"fcs_category"
"Food Security","Food Consumption Score","Poor","duhok",0.00952380952380952,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.risafa",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.shikhan",0.92258773302864,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.shikhan",0.0734245345083056,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.shikhan",0.00398773246305484,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbela",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.diwaniya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kadhmiyah",0.997666060054595,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.kadhmiyah",0.00233393994540492,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.mosul",0.995126402559407,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.mosul",0.00427532210912027,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.mosul",0.000598275331472511,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.mahmoudiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kufa",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","shaqlawa",0.794871794871795,"fcs_category"
