"Sector","Indicator","Sub Indicator","Disaggregation","Percentages","variable_name"
"Health","% HH reporting [type of difficulty] in accessing health services","Public health clinic not open","returnee",0.0310523045604812,"difficulty_access_healthcare_phc_closed"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","host",0.134513484914097,"difficulty_access_healthcare_too_far"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","idp_in_camp",0.210646977391473,"difficulty_access_healthcare_too_far"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","idp_out_camp",0.112070751559189,"difficulty_access_healthcare_too_far"
"Health","% HH reporting [type of difficulty] in accessing health services","The treatment center was too far away/Transportation constraints","returnee",0.143355598137186,"difficulty_access_healthcare_too_far"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","host",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","idp_in_camp",0,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","idp_out_camp",0.00280156281694211,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","Medical staff refused treatment without any excuse","returnee",0.00457026944717789,"difficulty_access_healthcare_staff_refused_treatment"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","host",0.104389654844355,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","idp_in_camp",0.125635485729388,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","idp_out_camp",0.0853848288716183,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No medicine available at health facility/pharmacy","returnee",0.133766021286367,"difficulty_access_healthcare_lack_medicine"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","host",0.11490634082296,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","idp_in_camp",0.0644646333961545,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","idp_out_camp",0.0600158509018642,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","No treatment available for my disease at the health facility","returnee",0.11197939719021,"difficulty_access_healthcare_no_treatment_phc"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","host",0,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","idp_in_camp",0.00858194890437404,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","idp_out_camp",0.0109252537816967,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Health services not inclusive of people with disabilities","returnee",0.00712087471308131,"difficulty_access_healthcare_not_inclusive_disability"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","host",0,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","idp_in_camp",0.00377871038893227,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","idp_out_camp",0.00468860368547154,"difficulty_access_healthcare_no_female_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Lack of female health staff","returnee",0.013363640236574,"difficulty_access_healthcare_no_female_staff"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","host",0.0824927434422855,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","idp_in_camp",0.125683778875447,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","idp_out_camp",0.151755950770716,"members_disabled"
"Health, Protection","% HH with at least on individual that has ""lots of difficulty"" or ""cannot do at all"" one of the following activities: seeing, hearing, walking/climbing steps, remembering/concerntrating, self-care, communicating","","returnee",0.103423584403705,"members_disabled"
"Health, Protection","% of households with members unable to access one or more services due to disability","","host",0.249273595947522,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","idp_in_camp",0.519014764354722,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","idp_out_camp",0.477398347238739,"difficulty_disability_services"
"Health, Protection","% of households with members unable to access one or more services due to disability","","returnee",0.389169524210385,"difficulty_disability_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","host",0.103024495260765,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","idp_in_camp",0.24503483865371,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","idp_out_camp",0.233212511816651,"difficulty_accessing_female_services"
"Health, Protection GBV","% of households reporting that women of reproductive age (15-49) face difficulty in accessing specialized reproductive health services","","returnee",0.193461613926054,"difficulty_accessing_female_services"
"HH profile","% of female-headed households","","host",0.0893448668083628,"female_headed"
"HH profile","% of female-headed households","","idp_in_camp",0.144462746635945,"female_headed"
"HH profile","% of female-headed households","","idp_out_camp",0.149191387236111,"female_headed"
"HH profile","% of female-headed households","","returnee",0.103207583065722,"female_headed"
"HH profile","% of single headed households","","host",0.0939066387059392,"single_headed"
"HH profile","% of single headed households","","idp_in_camp",0.133398499032023,"single_headed"
"HH profile","% of single headed households","","idp_out_camp",0.140641197962719,"single_headed"
"HH profile","% of single headed households","","returnee",0.10105022669472,"single_headed"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.957908817088685,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.901138746550628,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.837114403086223,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.829683353478895,"no_movement_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","returnee",0.935510060650651,"no_movement_returnee_12"
"HH Profile, CCCM ","% of IDP HHs that intend to integrate into the local community of their current district in the long-term","","idp_out_camp",0.791673985865677,"integration"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_in_camp",0.370771385427304,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_out_camp",0.344710143571684,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_in_camp",0.140468443712803,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_out_camp",0.0545042475044905,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_in_camp",0.0974494922727224,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_out_camp",0.143927242714883,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_in_camp",0.118787584612888,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_out_camp",0.115401621376438,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure civil documentation or security clearance","idp_in_camp",0.0126498158883473,"return_secure_docs"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure civil documentation or security clearance","idp_out_camp",0.00630138114830458,"return_secure_docs"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_in_camp",0.216705342599756,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_out_camp",0.041757187339668,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_in_camp",0.268140052944551,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_out_camp",0.413733621116472,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp_in_camp",0.453693821310436,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp_out_camp",0.468528126030974,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_in_camp",0.0155146271336495,"return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_out_camp",0.141233863774414,"return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp_in_camp",0.819529953018624,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp_out_camp",0.523534255109676,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp_in_camp",0.578069952422805,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp_out_camp",0.441818870552602,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp_in_camp",0.487604209861841,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp_out_camp",0.40059615197264,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp_in_camp",0.00330783109053713,"no_return_lack_docs"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp_out_camp",0.00200536904959769,"no_return_lack_docs"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_in_camp",0.380657815784555,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_out_camp",0.0946827051727343,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp_in_camp",0.225700686431496,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp_out_camp",0.192398920697785,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_in_camp",0.129075526784661,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_out_camp",0.0739825952119443,"no_return_uxo"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","host",0.0949577195284805,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp_in_camp",0.276058125545944,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp_out_camp",0.296615996784956,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","returnee",0.251854220708551,"unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","host",0.0564974672602453,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp_in_camp",0.153470761710265,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp_out_camp",0.182420827115984,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","returnee",0.134970264983326,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one person under (<18) working","","host",0.0432020537084462,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","idp_in_camp",0.0790206503573451,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","idp_out_camp",0.08297695543396,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","returnee",0.0500470890685024,"children_working"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","host",0.727486896751852,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp_in_camp",0.793222824412965,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp_out_camp",0.729526902195612,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","returnee",0.754235748554398,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Available jobs are too far away","host",0.184696174888254,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp_in_camp",0.247272910851356,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp_out_camp",0.114081348874849,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","returnee",0.165436413377669,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","host",0.085695423308408,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp_in_camp",0.0458956226657923,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp_out_camp",0.0701124473536808,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","returnee",0.0650145620662845,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","host",0.0612369383457836,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp_in_camp",0.193321952792024,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp_out_camp",0.118497271894399,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","returnee",0.106685791190099,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","host",0.197211847770034,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp_in_camp",0.167264018349453,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp_out_camp",0.114728929216514,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","returnee",0.135469819858804,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","host",0.0656549119350113,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","idp_in_camp",0.178611522851238,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","idp_out_camp",0.194906295537932,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","returnee",0.165339108871086,"employment_barrier_lack_jobs_women"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","host",0.650527221203835,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp_in_camp",0.738670817497636,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp_out_camp",0.662995738733969,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","returnee",0.610978021095985,"insufficient_income"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","host",0.115603546730219,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","idp_in_camp",0.137824323995708,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","idp_out_camp",0.155005947968579,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","returnee",0.143972677558839,"market_barrier"
"Livelihoods","% HH with debt value > 505,000 IQD ","","host",0.530205168951466,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","idp_in_camp",0.434901072259656,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","idp_out_camp",0.579547972411236,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","returnee",0.579147983639428,"too_much_debt"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","host",0.762651031581189,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","idp_in_camp",0.903831074592116,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","idp_out_camp",0.869962902404327,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","returnee",0.742733567505231,"basic_services"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","host",0.0127560187900434,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","idp_in_camp",0.308520232521311,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","idp_out_camp",0.0182664291929435,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","returnee",0.0073578015292721,"ngo_assistance"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","host",0.341017857597892,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","idp_in_camp",0.505454040681241,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","idp_out_camp",0.309743100132332,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","returnee",0.373386075745689,"health_expenses"
"Protection","% HHs reporting risk of eviction","","host",0.0130349905509331,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","idp_out_camp",0.155373392887673,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","returnee",0.0289768716300294,"risk_eviction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","host",0.0397316667904211,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","idp_in_camp",0.121033228183564,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","idp_out_camp",0.111846510068031,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","returnee",0.187650551815346,"movement_restriction"
"Protection","% HH missing at least one key household or individual document ","","host",0.183047811234843,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","idp_in_camp",0.276935771929072,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","idp_out_camp",0.245658711526834,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","returnee",0.16190111772753,"hh_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","host",0.165064045901258,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","idp_in_camp",0.24289949534976,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","idp_out_camp",0.192274376399262,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","returnee",0.135706253196776,"children_missing_doc"
"Protection","% of households with presence of child marriage","","host",0.0123761437729428,"child_married"
"Protection","% of households with presence of child marriage","","idp_in_camp",0.00574171429289124,"child_married"
"Protection","% of households with presence of child marriage","","idp_out_camp",0.0139948328667057,"child_married"
"Protection","% of households with presence of child marriage","","returnee",0.00991295775851896,"child_married"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","host",0.016170364363289,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","idp_in_camp",0.0472161161125149,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","idp_out_camp",0.111546784640273,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","returnee",0.0575838466909206,"child_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","host",0.0401929262786135,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","idp_in_camp",0.130631228841298,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","idp_out_camp",0.19159011122824,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","returnee",0.120723283651401,"adult_distress"
"Protection, HLP","% of HHs lacking secure tenure","","host",0.0738693268448124,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","idp_in_camp",0.117728468951435,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","idp_out_camp",0.220522992155897,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","returnee",0.0700048480618486,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking valid HLP documents","","host",0.490692479111059,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","idp_in_camp",0.692450493834007,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","idp_out_camp",0.573340478122615,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","returnee",0.398088241183083,"lack_hlp"
"SNFI","% HHs reporting at least 2 shelter improvements","","host",0.157876943775844,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","idp_in_camp",0.310977066239466,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","idp_out_camp",0.210456494654816,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","returnee",0.293287958106004,"shelter_2_improvements"
"WASH","% of HHs without access to an improved water source","","host",0.187179337768989,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","idp_in_camp",0.156735746300214,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","idp_out_camp",0.103638438384495,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","returnee",0.164240107098401,"imptoved_water_source"
"WASH","% of HHs without access to [type of water source]","improved","host",0.812820662231011,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","host",0.187179337768989,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","idp_in_camp",0.843264253699786,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","idp_in_camp",0.156735746300214,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","idp_out_camp",0.896361561615505,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","idp_out_camp",0.103638438384495,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","returnee",0.835759892901599,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","returnee",0.164240107098401,"water_source"
"WASH","% of households without access to a sufficient quantity of water for drinking and domestic purposes","","host",0.914576781571932,"insufficient_amount_water"
"WASH","% of households without access to a sufficient quantity of water for drinking and domestic purposes","","idp_in_camp",0.670149357477224,"insufficient_amount_water"
"WASH","% of households without access to a sufficient quantity of water for drinking and domestic purposes","","idp_out_camp",0.797145733346428,"insufficient_amount_water"
"WASH","% of households without access to a sufficient quantity of water for drinking and domestic purposes","","returnee",0.853815228322565,"insufficient_amount_water"
"WASH","% HH with access to improved functional sanitation facilities ","","host",0.978914040411458,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","idp_in_camp",0.992276334247659,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","idp_out_camp",0.950410094535507,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","returnee",0.98116639847789,"improved_sanitation"
"WASH","% of households reporting problems related to water quality","","host",0.485668302259206,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","idp_in_camp",0.432591083483285,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","idp_out_camp",0.473795628758114,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","returnee",0.553742722624742,"problem_water_quality"
"WASH","% HH treating their water prior to drinking","","host",0.537551634816364,"treat_water"
"WASH","% HH treating their water prior to drinking","","idp_in_camp",0.340971805701258,"treat_water"
"WASH","% HH treating their water prior to drinking","","idp_out_camp",0.454933878193997,"treat_water"
"WASH","% HH treating their water prior to drinking","","returnee",0.678926535246844,"treat_water"
