"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Education","Main barriers to education","Health condition of child","Babylon",0.0432691582867222,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Kerbala",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Najaf",0,"education_barriers_health_issue"
"Education","Main barriers to education","School and classes are overcrowded","Salah al-Din",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Erbil",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Anbar",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Dahuk",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Ninewa",0.00153698459329208,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Sulaymaniyah",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Baghdad",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Diyala",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Kirkuk",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Wassit",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Babylon",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Kerbala",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","Najaf",0,"education_barriers_overcrowded"
"Education","Main barriers to education","Lack of interest of children in education.","Salah al-Din",0.0187465032462886,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Erbil",0.390765720889456,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Anbar",0.00610677686961164,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Dahuk",0.0302288225552831,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Ninewa",0.0228283080828722,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Sulaymaniyah",0.0492879445928555,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Baghdad",0.00463397540722492,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Diyala",0.0258754363707223,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Kirkuk",0.0124978124806984,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Wassit",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Babylon",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Kerbala",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","Najaf",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Other","Salah al-Din",0.144748472271014,"education_barriers_other"
"Education","Main barriers to education","Other","Erbil",0.00321541005818124,"education_barriers_other"
"Education","Main barriers to education","Other","Anbar",0.00621007147160101,"education_barriers_other"
"Education","Main barriers to education","Other","Dahuk",0.0681797386018462,"education_barriers_other"
"Education","Main barriers to education","Other","Ninewa",0.101706549734033,"education_barriers_other"
"Education","Main barriers to education","Other","Sulaymaniyah",0.146958407616799,"education_barriers_other"
"Education","Main barriers to education","Other","Baghdad",0.0935289995115425,"education_barriers_other"
"Education","Main barriers to education","Other","Diyala",0.0238853371145219,"education_barriers_other"
"Education","Main barriers to education","Other","Kirkuk",0.217402745465401,"education_barriers_other"
"Education","Main barriers to education","Other","Wassit",0,"education_barriers_other"
"Education","Main barriers to education","Other","Babylon",0.126430369823154,"education_barriers_other"
"Education","Main barriers to education","Other","Kerbala",0,"education_barriers_other"
"Education","Main barriers to education","Other","Najaf",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","Salah al-Din",0.808770327179194,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Salah al-Din",0.140082682780323,"fcs_category"
"Food Security","Food Consumption Score","Poor","Salah al-Din",0.0511469900404833,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Erbil",0.984265192486479,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Erbil",0.0149160188902368,"fcs_category"
"Food Security","Food Consumption Score","Poor","Erbil",0.000818788623283728,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Anbar",0.932286978714598,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Anbar",0.0466322824929359,"fcs_category"
"Food Security","Food Consumption Score","Poor","Anbar",0.0210807387924666,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Dahuk",0.921632749396272,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Dahuk",0.0499473647857577,"fcs_category"
"Food Security","Food Consumption Score","Poor","Dahuk",0.0284198858179699,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Ninewa",0.857167173504831,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Ninewa",0.107722854387379,"fcs_category"
"Food Security","Food Consumption Score","Poor","Ninewa",0.0351099721077902,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Sulaymaniyah",0.908156170066025,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Sulaymaniyah",0.0879113424459614,"fcs_category"
"Food Security","Food Consumption Score","Poor","Sulaymaniyah",0.00393248748801316,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Baghdad",0.943545539072647,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Baghdad",0.0483297877274951,"fcs_category"
"Food Security","Food Consumption Score","Poor","Baghdad",0.00812467319985832,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Diyala",0.881155746996655,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Diyala",0.0571449436068896,"fcs_category"
"Food Security","Food Consumption Score","Poor","Diyala",0.061699309396455,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kirkuk",0.872807804561602,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kirkuk",0.0770206346117619,"fcs_category"
"Food Security","Food Consumption Score","Poor","Kirkuk",0.0501715608266362,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Wassit",0.959731543624161,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Wassit",0.0402684563758389,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Thi-Qar",0.975308641975309,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Thi-Qar",0.0246913580246914,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Babylon",0.856446068340881,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Babylon",0.115837793330589,"fcs_category"
"Food Security","Food Consumption Score","Poor","Babylon",0.0277161383285303,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Kerbala",0.430491018597986,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Kerbala",0.21656691532037,"fcs_category"
"Food Security","Food Consumption Score","Poor","Kerbala",0.352942066081644,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Qadissiya",0.979591836734694,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Qadissiya",0.0204081632653061,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Najaf",0.689922480620155,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Najaf",0.310077519379845,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","Missan",0.987654320987654,"fcs_category"
"Food Security","Food Consumption Score","Borderline","Missan",0.0123456790123457,"fcs_category"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Salah al-Din",0.831109015920671,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Erbil",0.807959020582032,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Anbar",0.776350477461447,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Dahuk",0.774077951902248,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Ninewa",0.843967912739975,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Sulaymaniyah",0.681892646096656,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Baghdad",0.783019728186618,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Diyala",0.405454049080375,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Kirkuk",0.696238179154183,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Wassit",0.248322147651007,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Thi-Qar",0.271604938271605,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Babylon",0.490181144503911,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Kerbala",0.358367581505609,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Qadissiya",0.0816326530612245,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Najaf",1,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","Missan",0.0987654320987654,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Salah al-Din",0.327459546591616,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Erbil",0.233886817350274,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Anbar",0.196574024715876,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Dahuk",0.173285624586403,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Ninewa",0.218414006395449,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Sulaymaniyah",0.309497654997341,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Baghdad",0.148084740330933,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Diyala",0.134792509979317,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Kirkuk",0.206387345366454,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Wassit",0.0402684563758389,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Thi-Qar",0.209876543209877,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Babylon",0.0632945656648827,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Kerbala",0.0230971942334522,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Qadissiya",0.0408163265306122,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Najaf",0.457364341085271,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","Missan",0.0123456790123457,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Salah al-Din",0.156001833533016,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Erbil",0.124126802860938,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Anbar",0.0876133758275911,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Dahuk",0.157024796915709,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Ninewa",0.180285329908985,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Sulaymaniyah",0.166992365612737,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Baghdad",0.0839312370334137,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Diyala",0.0640934466251204,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Kirkuk",0.166742768286772,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Wassit",0,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Thi-Qar",0.0246913580246914,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Babylon",0.0401245368464389,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Kerbala",0.0221368590991754,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Qadissiya",0,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Najaf",0.186046511627907,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","Missan",0,"emergency"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Salah al-Din",0.305975601410778,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Erbil",0.221770580414346,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Anbar",0.401587303003267,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Dahuk",0.335040513003235,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Ninewa",0.405080504475124,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Sulaymaniyah",0.244589742803953,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Baghdad",0.158889438241098,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Diyala",0.324913969470537,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kirkuk",0.384130968135546,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Wassit",0.697986577181208,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Thi-Qar",0.333333333333333,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Babylon",0.290309798270893,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Kerbala",0.329122730073991,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Qadissiya",0.489795918367347,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Najaf",0.155038759689922,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","Missan",0.222222222222222,"food_expenditure_share"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Salah al-Din",0.38765743346654,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Erbil",0.427325570796931,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Anbar",0.381231488994358,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Dahuk",0.177569780337698,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Ninewa",0.307791707873815,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Sulaymaniyah",0.281673751412164,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Baghdad",0.519705257898021,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Diyala",0.380054174236117,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Kirkuk",0.116478941748297,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Wassit",0.738255033557047,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Thi-Qar",0.728395061728395,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Babylon",0.566682791272129,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Kerbala",0.371475778003788,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Qadissiya",0.673469387755102,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Najaf",0.387596899224806,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","Missan",0.962962962962963,"hospital_access_services"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Salah al-Din",0.866443521643402,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Erbil",0.952851911810279,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Anbar",0.931317183935152,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Dahuk",0.948618584374152,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Ninewa",0.918325444600447,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Sulaymaniyah",0.778933179251152,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Baghdad",0.94512024136826,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Diyala",0.8889118078938,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kirkuk",0.935100819848528,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Wassit",0.879194630872483,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Thi-Qar",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Babylon",0.978422190201729,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Kerbala",0.774117077707748,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Qadissiya",0.857142857142857,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Najaf",0.775193798449612,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","Missan",1,"clinic_access"
"Health","% HH reporting difficulties in accessing health services","","Salah al-Din",0.907895400118277,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Erbil",0.786999070427273,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Anbar",0.872394410408724,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Dahuk",0.855270023798119,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Ninewa",0.885844318954268,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Sulaymaniyah",0.739135749140463,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Baghdad",0.743669422872759,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Diyala",0.8256173164582,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kirkuk",0.737966396689782,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Wassit",0.42,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Thi-Qar",0.805555555555555,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Babylon",0.686008702835626,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Kerbala",0.555007428843334,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Qadissiya",0.192307692307692,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Najaf",1,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","Missan",0.075,"difficulty_access_healthcare"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Salah al-Din",0.904644152354848,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Erbil",0.911270298133658,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Anbar",0.882534624687876,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Dahuk",0.913882612191595,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Ninewa",0.900941690083104,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Sulaymaniyah",0.914170509311906,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Baghdad",0.925696645136014,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Diyala",0.917808978979679,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Kirkuk",0.829282263068515,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Wassit",0.285714285714286,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Thi-Qar",0.310344827586207,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Babylon",0.694432289569951,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Kerbala",0.970334015712211,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Qadissiya",0.4,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Najaf",0.811320754716981,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","Missan",1,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Salah al-Din",0.279569331856334,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Erbil",0.0720441241032877,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Anbar",0.248016525901324,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Dahuk",0.0852596917793458,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Ninewa",0.161729164885731,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Sulaymaniyah",0.134353040167618,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Baghdad",0.120461152120318,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Diyala",0.145486049867937,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Kirkuk",0.245544343985312,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Wassit",0.142857142857143,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Thi-Qar",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Babylon",0.096284109008804,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Kerbala",0.0816667541511382,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Qadissiya",0.2,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Najaf",0.490566037735849,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","Missan",0.333333333333333,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Salah al-Din",0.00419920173412022,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Erbil",0,"difficulty_access_healthcare_lack_civil_doc"
"Health","% HH reporting [type of difficulty] in accessing health services","Problems with civil documents","Anbar",0.000712489235026828,"difficulty_access_healthcare_lack_civil_doc"
