"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Education","Main barriers to education","parental refusal","baghdad",0.144472146266552,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kerbala",0.197429819089208,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","thi.qar",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","Lack of interest of children in education.","al.anbar",0.0306304819053542,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","diyala",0.0690547259209366,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok",0.147258204809063,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil",0.404588764340098,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk",0.618078297464025,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa",0.319292830931846,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din",0.159176210842983,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","wassit",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf",0.309116398437544,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.qadissiya",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah",0.0398707635848397,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","babil",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","baghdad",0.121846531663516,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kerbala",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","thi.qar",0.666666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Other","al.anbar",0.0183290004073705,"education_barriers_other"
"Education","Main barriers to education","Other","diyala",0.00453001201379829,"education_barriers_other"
"Education","Main barriers to education","Other","duhok",0.17201041553569,"education_barriers_other"
"Education","Main barriers to education","Other","erbil",0.11544631667766,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk",0.161231818947225,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa",0.0121128773276724,"education_barriers_other"
"Education","Main barriers to education","Other","salah.al.din",0.0893710489327729,"education_barriers_other"
"Education","Main barriers to education","Other","wassit",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.najaf",0.381767203124912,"education_barriers_other"
"Education","Main barriers to education","Other","al.qadissiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.sulaymaniyah",0.129404460113692,"education_barriers_other"
"Education","Main barriers to education","Other","babil",0,"education_barriers_other"
"Education","Main barriers to education","Other","baghdad",0.0370558966815073,"education_barriers_other"
"Education","Main barriers to education","Other","kerbala",0,"education_barriers_other"
"Education","Main barriers to education","Other","thi.qar",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","al.anbar",0.997972979032581,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.anbar",0.00202702096741915,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","diyala",0.988539447607318,"fcs_category"
"Food Security","Food Consumption Score","Borderline","diyala",0.0111401675106464,"fcs_category"
"Food Security","Food Consumption Score","Poor","diyala",0.000320384882035337,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok",0.928933547156386,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok",0.0661513984074039,"fcs_category"
"Food Security","Food Consumption Score","Poor","duhok",0.00491505443621001,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil",0.957936965545944,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil",0.0323596657152457,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil",0.00970336873881072,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk",0.999908312950758,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk",9.16870492419742e-05,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa",0.98863411367216,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ninewa",0.0111867925552758,"fcs_category"
"Food Security","Food Consumption Score","Poor","ninewa",0.000179093772564287,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din",0.896219365068712,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din",0.0780682601736983,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din",0.0257123747575901,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","wassit",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.basrah",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.najaf",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.qadissiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah",0.894396505374036,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah",0.0928702367702275,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah",0.012733257855736,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","babil",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad",0.966944221681354,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baghdad",0.0297779591124153,"fcs_category"
"Food Security","Food Consumption Score","Poor","baghdad",0.00327781920623084,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbala",0.93630463003029,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kerbala",0.0636953699697101,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","thi.qar",0.966666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","thi.qar",0.0166666666666667,"fcs_category"
"Food Security","Food Consumption Score","Poor","thi.qar",0.0166666666666667,"fcs_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.anbar",0.99616326861454,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.anbar",0.00383673138546028,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","diyala",0.911914183365114,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","diyala",0.0880858166348863,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","duhok",0.943239780611075,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","duhok",0.0515168984703275,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","duhok",0.00524332091859784,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","erbil",0.867700142159984,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","erbil",0.123483162749337,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","erbil",0.00881669509067923,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kirkuk",0.998615468298216,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","kirkuk",0.00138453170178359,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","ninewa",0.98369009142246,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","ninewa",0.0155479787955967,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","ninewa",0.000761929781943595,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","salah.al.din",0.964215216123315,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","salah.al.din",0.0357847838766849,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","wassit",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.basrah",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.najaf",0.927669298728857,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.najaf",0.0723307012711432,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.qadissiya",0.983333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.qadissiya",0.0166666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.sulaymaniyah",0.93797781233598,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.sulaymaniyah",0.0553770612533671,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","al.sulaymaniyah",0.00664512641065264,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","babil",0.966666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","babil",0.0333333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","baghdad",0.958027068379145,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","baghdad",0.0419729316208551,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kerbala",0.904456945045435,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","kerbala",0.0955430549545651,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","thi.qar",0.916666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","thi.qar",0.0833333333333333,"household_hunger_category"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.anbar",0.464800698320861,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","diyala",0.671461810665723,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","duhok",0.80591533318504,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","erbil",0.749048429784905,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kirkuk",0.679713971291259,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","ninewa",0.583922416686422,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","salah.al.din",0.617766146864949,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","wassit",0.556818181818182,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.basrah",0.611111111111111,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.najaf",0.590675078475984,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.qadissiya",0.466666666666667,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.sulaymaniyah",0.877206428788726,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","babil",0.6,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","baghdad",0.566316656442109,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kerbala",0.794402906222012,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","thi.qar",0.7,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.anbar",0.10510846582061,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","diyala",0.0851341376126874,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","duhok",0.197601233399366,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","erbil",0.19408075563604,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","kirkuk",0.164732049235621,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","ninewa",0.0267155340791355,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","salah.al.din",0.186414240031846,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","wassit",0.0795454545454545,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.basrah",0.425925925925926,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.najaf",0.281394802757873,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.qadissiya",0.05,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.sulaymaniyah",0.491482818497614,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","babil",0.283333333333333,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","baghdad",0.0927839563516333,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","kerbala",0.217374940879313,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","thi.qar",0.166666666666667,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.anbar",0.148995181282655,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","diyala",0.0454282688802807,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","duhok",0.122704831212489,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","erbil",0.136919184734553,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kirkuk",0.0331256388607075,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","ninewa",0.06660582598653,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","salah.al.din",0.0626553167472239,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","wassit",0.0340909090909091,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.basrah",0.0925925925925926,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.najaf",0.162439493866648,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.qadissiya",0.05,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.sulaymaniyah",0.163635264220508,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","babil",0.216666666666667,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","baghdad",0.0942530267708921,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kerbala",0.0868747043965665,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","thi.qar",0.05,"emergency"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.anbar",0.822276201409617,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","diyala",0.761491443991802,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","duhok",0.506311660866315,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","erbil",0.331664530266627,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kirkuk",0.520418563351039,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","ninewa",0.859185371836853,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","salah.al.din",0.628168704956953,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","wassit",0.738636363636364,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.basrah",0.462962962962963,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.najaf",0.589542506715027,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.qadissiya",0.583333333333333,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.sulaymaniyah",0.308536611316755,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","babil",0.533333333333333,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","baghdad",0.726483652942752,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kerbala",0.696410493796102,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","thi.qar",0.383333333333333,"food_expenditure_share"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.anbar",0.663045911601573,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","diyala",0.50247474873537,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","duhok",0.264118696752119,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","erbil",0.280187431911789,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kirkuk",0.452918750324685,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","ninewa",0.484316822883308,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","salah.al.din",0.552770936089997,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","wassit",0.443181818181818,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.basrah",0.87037037037037,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.najaf",0.839825649655266,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.qadissiya",0.683333333333333,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.sulaymaniyah",0.177164576447784,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","babil",0.7,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","baghdad",0.529376256821268,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kerbala",0.528880078089622,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","thi.qar",0.516666666666667,"hospital_access_services"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.anbar",0.97862444578061,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","diyala",0.915338911845862,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","duhok",0.90142644660222,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","erbil",0.995766266131454,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kirkuk",0.906919747186095,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","ninewa",0.968875931775438,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","salah.al.din",0.992132697889267,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","wassit",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.basrah",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.najaf",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.qadissiya",0.966666666666667,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.sulaymaniyah",0.970506955640793,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","babil",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","baghdad",0.850267259518092,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kerbala",0.93630463003029,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","thi.qar",1,"clinic_access"
"Health","% HH reporting difficulties in accessing health services","","al.anbar",0.32797261116224,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","diyala",0.581242824568207,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","duhok",0.888847608315134,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","erbil",0.793484606810489,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","kirkuk",0.776960834422123,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","ninewa",0.811473070734921,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","salah.al.din",0.613466784339679,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","wassit",0.2,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.basrah",0.4,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.najaf",0.508555761467863,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.qadissiya",0.782608695652174,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.sulaymaniyah",0.822449124400628,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","babil",0.463414634146341,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","baghdad",0.80404153741919,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","kerbala",0.487042944724636,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","thi.qar",0.595744680851064,"difficulty_access_healthcare"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.anbar",0.309832364745447,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","diyala",0.306120851525191,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","duhok",0.843930013562841,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","erbil",0.758817264947298,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","kirkuk",0.693396378140872,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","ninewa",0.652445695759152,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","salah.al.din",0.427223632884024,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","wassit",0.163636363636364,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.basrah",0.4,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.najaf",0.39000265298689,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.qadissiya",0.608695652173913,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.sulaymaniyah",0.707179527029336,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","babil",0.365853658536585,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","baghdad",0.576444613838385,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","kerbala",0.252429679526938,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","thi.qar",0.425531914893617,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","al.anbar",0.000885393728112893,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","diyala",0.0218697619660152,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","duhok",0.00968277978877913,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","erbil",0.00127411529722655,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","kirkuk",0.00196492557096233,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","ninewa",0.0147816339500933,"difficulty_access_healthcare_lack_qualified_staff"
