"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Food Security","Food Consumption Score","Acceptable","al.kaim",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.rutba",0.964714566555595,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.rutba",0.0352854334444048,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ana",0.943661971830986,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ana",0.0563380281690141,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.basrah",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kufa",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.najaf",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.diwaniya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah",0.940798506805166,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah",0.0581472559066985,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah",0.00105423728813559,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","chamchamal",0.816666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","chamchamal",0.166666666666667,"fcs_category"
"Food Security","Food Consumption Score","Poor","chamchamal",0.0166666666666667,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","derbendikhan",0.852459016393443,"fcs_category"
"Food Security","Food Consumption Score","Borderline","derbendikhan",0.147540983606557,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","dokan",0.8,"fcs_category"
"Food Security","Food Consumption Score","Borderline","dokan",0.2,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","halabcha",0.655737704918033,"fcs_category"
"Food Security","Food Consumption Score","Borderline","halabcha",0.245901639344262,"fcs_category"
"Food Security","Food Consumption Score","Poor","halabcha",0.0983606557377049,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kalar",0.803745697446945,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kalar",0.146483668870564,"fcs_category"
"Food Security","Food Consumption Score","Poor","kalar",0.0497706336824902,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","rania",0.754098360655738,"fcs_category"
"Food Security","Food Consumption Score","Borderline","rania",0.131147540983607,"fcs_category"
"Food Security","Food Consumption Score","Poor","rania",0.114754098360656,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.mussyab",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.adhamiya",0.979591836734694,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.adhamiya",0.0204081632653061,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.kadhmiyah",0.955322001811422,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.kadhmiyah",0.0358417870558457,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.kadhmiyah",0.00883621113273258,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.karkh",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.mahmoudiya",0.969165904523245,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.mahmoudiya",0.0308340954767555,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.risafa",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.muqdadiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kifri",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.amadiya",0.931012588339223,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.amadiya",0.0632453621908127,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.amadiya",0.00574204946996466,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","koysinjaq",0.637931034482759,"fcs_category"
"Food Security","Food Consumption Score","Borderline","koysinjaq",0.327586206896552,"fcs_category"
"Food Security","Food Consumption Score","Poor","koysinjaq",0.0344827586206897,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","makhmour",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hindiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbela",0.933333333333333,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kerbela",0.0666666666666667,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.baaj",0.978224224754837,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.baaj",0.021775775245163,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hamdaniya",0.992821104119953,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hamdaniya",0.00717889588004649,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.hatra",0.96645280291576,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.hatra",0.0335471970842404,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.mosul",0.997869951153329,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.mosul",0.00213004884667093,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","sinjar",0.96947134078103,"fcs_category"
"Food Security","Food Consumption Score","Borderline","sinjar",0.0305286592189701,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","telafar",0.983748616192098,"fcs_category"
"Food Security","Food Consumption Score","Borderline","telafar",0.0162513838079022,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","tilkaef",0.964912280701754,"fcs_category"
"Food Security","Food Consumption Score","Borderline","tilkaef",0.0350877192982456,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.daur",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","balad",0.979418398529589,"fcs_category"
"Food Security","Food Consumption Score","Borderline","balad",0.0205816014704111,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","samarra",0.958888584171478,"fcs_category"
"Food Security","Food Consumption Score","Borderline","samarra",0.0411114158285217,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","tikrit",0.999226967663209,"fcs_category"
"Food Security","Food Consumption Score","Borderline","tikrit",0.000773032336790726,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.nasiriya",0.966666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.nasiriya",0.0166666666666667,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.nasiriya",0.0166666666666667,"fcs_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.falluja",0.998841552667597,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.falluja",0.00115844733240278,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.ramadi",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","haditha",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","heet",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.khalis",0.925015525808459,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.khalis",0.0749844741915409,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","baquba",0.915433738235305,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","baquba",0.0845662617646945,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","khanaqin",0.87090543291534,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","khanaqin",0.12909456708466,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","duhok",0.91,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","duhok",0.08,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","duhok",0.01,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","sumail",0.948982289196628,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","sumail",0.0510177108033724,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","zakho",0.942071710069984,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","zakho",0.0452280610970641,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","zakho",0.0127002288329519,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","erbil",0.857046297561612,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","erbil",0.133423455609162,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","erbil",0.00953024682922585,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","rawanduz",0.9375,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","rawanduz",0.0625,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","shaqlawa",0.888888888888889,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","shaqlawa",0.101851851851852,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","shaqlawa",0.00925925925925926,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.hawiga",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","beygee",0.992,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","beygee",0.008,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","daquq",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","dibis",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kirkuk",0.997642928890438,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","kirkuk",0.00235707110956152,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.shikhan",0.930737721379227,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.shikhan",0.0512724233663429,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","al.shikhan",0.0179898552544299,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","aqra",0.933423681206622,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","aqra",0.049255696741831,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","aqra",0.0173206220515473,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.shirqat",0.946428571428571,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.shirqat",0.0535714285714286,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","tooz.khurmato",0.947738889098193,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","tooz.khurmato",0.0522611109018071,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.kut",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.kaim",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.rutba",0.883722209993396,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.rutba",0.116277790006604,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","ana",0.943661971830986,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","ana",0.0563380281690141,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.basrah",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.kufa",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.najaf",0.901960784313726,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.najaf",0.0980392156862745,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.diwaniya",0.983333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.diwaniya",0.0166666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.sulaymaniyah",0.92124241229799,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.sulaymaniyah",0.068912889239259,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","al.sulaymaniyah",0.00984469846275128,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","chamchamal",0.933333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","chamchamal",0.0666666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","derbendikhan",0.967213114754098,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","derbendikhan",0.0327868852459016,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","dokan",0.983333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","dokan",0.0166666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","halabcha",0.967213114754098,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","halabcha",0.0327868852459016,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kalar",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","rania",0.967213114754098,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","rania",0.0327868852459016,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.mussyab",0.966666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.mussyab",0.0333333333333333,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.adhamiya",0.897959183673469,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.adhamiya",0.102040816326531,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.kadhmiyah",0.956942225455892,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.kadhmiyah",0.0430577745441084,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.karkh",0.950617283950617,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.karkh",0.0493827160493827,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.mahmoudiya",0.962797897542728,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.mahmoudiya",0.0372021024572724,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.risafa",0.977777777777778,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.risafa",0.0222222222222222,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.muqdadiya",0.976190476190476,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.muqdadiya",0.0238095238095238,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kifri",0.935064935064935,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","kifri",0.0649350649350649,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.amadiya",0.962662875441696,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.amadiya",0.0315950750883392,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","al.amadiya",0.00574204946996466,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","koysinjaq",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","makhmour",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.hindiya",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","kerbela",0.9,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","kerbela",0.1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.baaj",0.986663132785582,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.baaj",0.0133368672144182,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.hamdaniya",0.985984933083973,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.hamdaniya",0.0140150669160273,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.hatra",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.mosul",0.981779599798548,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.mosul",0.018055331735554,"household_hunger_category"
"Food Security","Household Hunger Scale","Severe hunger in the household (4-6)","al.mosul",0.000165068465897787,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","sinjar",0.980826382698779,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","sinjar",0.0191736173012213,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","telafar",1,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","tilkaef",0.980069371474343,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","tilkaef",0.0199306285256567,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.daur",0.967741935483871,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.daur",0.032258064516129,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","balad",0.922311574934787,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","balad",0.0776884250652133,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","samarra",0.925780898400348,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","samarra",0.0742191015996522,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","tikrit",0.996667844106912,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","tikrit",0.00333215589308843,"household_hunger_category"
"Food Security","Household Hunger Scale","Little to no hunger in the household (0-1)","al.nasiriya",0.916666666666667,"household_hunger_category"
"Food Security","Household Hunger Scale","Moderate hunger in the household (2-3)","al.nasiriya",0.0833333333333333,"household_hunger_category"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.falluja",0.460569802933096,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.ramadi",0.398164407183153,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","haditha",0.477477477477477,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","heet",0.674891506771389,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.khalis",0.72284489150714,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","baquba",0.677969711329165,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","khanaqin",0.729194728755043,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","duhok",0.88,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","sumail",0.803087161402049,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","zakho",0.79092392178547,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","erbil",0.758277163424363,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","rawanduz",0.785714285714286,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","shaqlawa",0.787037037037037,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.hawiga",0.894736842105263,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","beygee",0.696,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","daquq",0.629475524116409,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","dibis",0.461219301633809,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kirkuk",0.553716014101343,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.shikhan",0.856058302629577,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","aqra",0.806225185232828,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.shirqat",0.678571428571428,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","tooz.khurmato",0.605409371675431,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.kut",0.556818181818182,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.kaim",0.486111111111111,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.rutba",0.514045860626807,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","ana",0.492957746478873,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.basrah",0.611111111111111,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.kufa",0.542372881355932,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.najaf",0.607843137254902,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.diwaniya",0.466666666666667,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.sulaymaniyah",0.903602629321338,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","chamchamal",0.783333333333333,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","derbendikhan",0.885245901639344,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","dokan",0.883333333333333,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","halabcha",0.80327868852459,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kalar",0.803745697446945,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","rania",0.852459016393443,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.mussyab",0.6,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.adhamiya",0.418367346938775,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.kadhmiyah",0.635708977394568,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.karkh",0.641975308641975,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.mahmoudiya",0.512257100283844,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.risafa",0.577777777777778,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.muqdadiya",0.488095238095238,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kifri",0.51948051948052,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.amadiya",0.773009606890459,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","koysinjaq",0.741379310344828,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","makhmour",0.544117647058824,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.hindiya",0.674418604651163,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kerbela",0.8,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.baaj",0.63963954412934,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.hamdaniya",0.474559878756524,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.hatra",0.605010187918683,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.mosul",0.580940786261548,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","sinjar",0.618391759762874,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","telafar",0.582462578952053,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","tilkaef",0.602101243336629,"stress"
