"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","% of HHs with at least one child dropping out in previous academic year","","diyala","idp_out_camp",0.116363636363636,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","diyala","returnee",0.107843137254902,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","duhok","idp_in_camp",0.208487084870849,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","duhok","idp_out_camp",0.264084507042254,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","erbil","idp_in_camp",0.089041095890411,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","erbil","idp_out_camp",0.239130434782609,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","kirkuk","idp_in_camp",0.260416666666667,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","kirkuk","idp_out_camp",0.307317073170732,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","kirkuk","returnee",0.101307189542484,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","ninewa","idp_in_camp",0.222437137330754,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","ninewa","idp_out_camp",0.267226890756303,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","ninewa","returnee",0.220843672456576,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","salah.al.din","idp_in_camp",0.259259259259259,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","salah.al.din","idp_out_camp",0.337837837837838,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","salah.al.din","returnee",0.346062052505967,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","wassit","idp_out_camp",0.175438596491228,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","al.basrah","idp_out_camp",0.214285714285714,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","al.najaf","idp_out_camp",0.210526315789474,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","al.qadissiya","idp_out_camp",0.230769230769231,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","al.sulaymaniyah","idp_in_camp",0.709923664122137,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","al.sulaymaniyah","idp_out_camp",0.322884012539185,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","babil","idp_out_camp",0.153846153846154,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","baghdad","idp_in_camp",0.272727272727273,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","baghdad","idp_out_camp",0.182572614107884,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","baghdad","returnee",0.275862068965517,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","kerbala","idp_in_camp",0.0740740740740741,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","kerbala","idp_out_camp",0.102564102564103,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","thi.qar","idp_out_camp",0.130434782608696,"dropped_from_school"
"Education","Main barriers to education","School stopped functioning and is now closed","al.anbar","idp_in_camp",0.0666666666666667,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.anbar","idp_out_camp",0.605263157894737,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.anbar","returnee",0.56,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","diyala","idp_in_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","diyala","idp_out_camp",0.0869565217391304,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","diyala","returnee",0.0434782608695652,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","duhok","idp_in_camp",0.0909090909090909,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","duhok","idp_out_camp",0.168831168831169,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","erbil","idp_in_camp",0.142857142857143,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","erbil","idp_out_camp",0.0416666666666667,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","kirkuk","idp_in_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","kirkuk","idp_out_camp",0.010989010989011,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","kirkuk","returnee",0.0263157894736842,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","ninewa","idp_in_camp",0.162962962962963,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","ninewa","idp_out_camp",0.126373626373626,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","ninewa","returnee",0.191489361702128,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","salah.al.din","idp_in_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","salah.al.din","idp_out_camp",0.290322580645161,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","salah.al.din","returnee",0.333333333333333,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","wassit","idp_out_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.najaf","idp_out_camp",0.142857142857143,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.qadissiya","idp_out_camp",0.333333333333333,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.sulaymaniyah","idp_in_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","al.sulaymaniyah","idp_out_camp",0.0769230769230769,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","babil","idp_out_camp",0.333333333333333,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","baghdad","idp_in_camp",0.384615384615385,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","baghdad","idp_out_camp",0.162162162162162,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","baghdad","returnee",0.181818181818182,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","kerbala","idp_in_camp",1,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","kerbala","idp_out_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","School stopped functioning and is now closed","thi.qar","idp_out_camp",0,"education_barriers_not_function"
"Education","Main barriers to education","Lack of safety to access schools","al.anbar","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.anbar","idp_out_camp",0.0526315789473684,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.anbar","returnee",0.08,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","diyala","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","diyala","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","diyala","returnee",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","duhok","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","duhok","idp_out_camp",0.025974025974026,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","erbil","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","erbil","idp_out_camp",0.0104166666666667,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","kirkuk","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","kirkuk","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","kirkuk","returnee",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","ninewa","idp_in_camp",0.037037037037037,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","ninewa","idp_out_camp",0.00549450549450549,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","ninewa","returnee",0.0106382978723404,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","salah.al.din","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","salah.al.din","idp_out_camp",0.161290322580645,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","salah.al.din","returnee",0.142857142857143,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","wassit","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.najaf","idp_out_camp",0.142857142857143,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.qadissiya","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.sulaymaniyah","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","al.sulaymaniyah","idp_out_camp",0.0288461538461538,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","babil","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","baghdad","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","baghdad","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","baghdad","returnee",0.0454545454545455,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","kerbala","idp_in_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","kerbala","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","thi.qar","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Costs related to education","al.anbar","idp_in_camp",0.333333333333333,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","idp_out_camp",0.105263157894737,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.anbar","returnee",0.2,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","diyala","idp_in_camp",0.333333333333333,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","diyala","idp_out_camp",0.369565217391304,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","diyala","returnee",0.217391304347826,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","duhok","idp_in_camp",0.20979020979021,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","duhok","idp_out_camp",0.428571428571429,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","erbil","idp_in_camp",0.114285714285714,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","erbil","idp_out_camp",0.322916666666667,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","kirkuk","idp_in_camp",0.0967741935483871,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","kirkuk","idp_out_camp",0.0879120879120879,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","kirkuk","returnee",0.0789473684210526,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","idp_in_camp",0.333333333333333,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","idp_out_camp",0.406593406593407,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","ninewa","returnee",0.329787234042553,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","salah.al.din","idp_in_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","salah.al.din","idp_out_camp",0.225806451612903,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","salah.al.din","returnee",0.119047619047619,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","wassit","idp_out_camp",0.857142857142857,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.najaf","idp_out_camp",0.142857142857143,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.qadissiya","idp_out_camp",0.666666666666667,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.sulaymaniyah","idp_in_camp",0.474576271186441,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","al.sulaymaniyah","idp_out_camp",0.471153846153846,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","babil","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","baghdad","idp_in_camp",0.0769230769230769,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","baghdad","idp_out_camp",0.27027027027027,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","baghdad","returnee",0.363636363636364,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","kerbala","idp_in_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","kerbala","idp_out_camp",0.6,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","thi.qar","idp_out_camp",0.666666666666667,"education_barriers_cost"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","idp_in_camp",0.0666666666666667,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","idp_out_camp",0.0526315789473684,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.anbar","returnee",0.04,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","idp_out_camp",0.0217391304347826,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","diyala","returnee",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","duhok","idp_in_camp",0.020979020979021,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","duhok","idp_out_camp",0.0909090909090909,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","erbil","idp_in_camp",0.0285714285714286,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","erbil","idp_out_camp",0.0208333333333333,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kirkuk","idp_in_camp",0.032258064516129,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kirkuk","idp_out_camp",0.0989010989010989,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kirkuk","returnee",0.131578947368421,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","idp_in_camp",0.037037037037037,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","idp_out_camp",0.0824175824175824,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","ninewa","returnee",0.0425531914893617,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","salah.al.din","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","salah.al.din","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","salah.al.din","returnee",0.119047619047619,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","wassit","idp_out_camp",0.142857142857143,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.najaf","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.qadissiya","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.sulaymaniyah","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","al.sulaymaniyah","idp_out_camp",0.0192307692307692,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","babil","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","baghdad","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","baghdad","idp_out_camp",0.108108108108108,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","baghdad","returnee",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kerbala","idp_in_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","kerbala","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","thi.qar","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Physical limitations to access school ","al.anbar","idp_in_camp",0.2,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.anbar","idp_out_camp",0.157894736842105,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.anbar","returnee",0.08,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","diyala","idp_in_camp",0.259259259259259,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","diyala","idp_out_camp",0.0869565217391304,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","diyala","returnee",0.304347826086957,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","duhok","idp_in_camp",0.146853146853147,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","duhok","idp_out_camp",0.12987012987013,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","erbil","idp_in_camp",0.0857142857142857,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","erbil","idp_out_camp",0.177083333333333,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","kirkuk","idp_in_camp",0.193548387096774,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","kirkuk","idp_out_camp",0.032967032967033,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","kirkuk","returnee",0.0526315789473684,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","ninewa","idp_in_camp",0.140740740740741,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","ninewa","idp_out_camp",0.0989010989010989,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","ninewa","returnee",0.106382978723404,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","salah.al.din","idp_in_camp",0.333333333333333,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","salah.al.din","idp_out_camp",0.032258064516129,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","salah.al.din","returnee",0.0476190476190476,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","wassit","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.najaf","idp_out_camp",0.142857142857143,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.qadissiya","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.sulaymaniyah","idp_in_camp",0.288135593220339,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","al.sulaymaniyah","idp_out_camp",0.163461538461538,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","babil","idp_out_camp",0.333333333333333,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","baghdad","idp_in_camp",0.461538461538462,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","baghdad","idp_out_camp",0.0810810810810811,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","baghdad","returnee",0.181818181818182,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","kerbala","idp_in_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","kerbala","idp_out_camp",0.2,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","thi.qar","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","School and classes are overcrowded","al.anbar","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.anbar","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.anbar","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","diyala","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","diyala","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","diyala","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","duhok","idp_in_camp",0.00699300699300699,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","duhok","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","erbil","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","erbil","idp_out_camp",0.0104166666666667,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","kirkuk","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","kirkuk","idp_out_camp",0.010989010989011,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","kirkuk","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","ninewa","idp_in_camp",0.103703703703704,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","ninewa","idp_out_camp",0.0164835164835165,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","ninewa","returnee",0.0638297872340425,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","salah.al.din","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","salah.al.din","idp_out_camp",0.032258064516129,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","salah.al.din","returnee",0.119047619047619,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","wassit","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.najaf","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.qadissiya","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.sulaymaniyah","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","al.sulaymaniyah","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","babil","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","baghdad","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","baghdad","idp_out_camp",0.0540540540540541,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","baghdad","returnee",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","kerbala","idp_in_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","kerbala","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","School and classes are overcrowded","thi.qar","idp_out_camp",0,"education_barriers_overcrowded"
"Education","Main barriers to education","The school infrastructure is poor","al.anbar","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.anbar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.anbar","returnee",0.04,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","diyala","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","diyala","idp_out_camp",0.0217391304347826,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","diyala","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","duhok","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","duhok","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","erbil","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","erbil","idp_out_camp",0.0104166666666667,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kirkuk","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kirkuk","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kirkuk","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","ninewa","idp_in_camp",0.0296296296296296,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","ninewa","idp_out_camp",0.00549450549450549,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","ninewa","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","salah.al.din","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","salah.al.din","idp_out_camp",0.0967741935483871,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","salah.al.din","returnee",0.0476190476190476,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","wassit","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.najaf","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.qadissiya","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.sulaymaniyah","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","al.sulaymaniyah","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","babil","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","baghdad","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","baghdad","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","baghdad","returnee",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kerbala","idp_in_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","kerbala","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","The school infrastructure is poor","thi.qar","idp_out_camp",0,"education_barriers_poor_infrastructure"
"Education","Main barriers to education","Curriculum not adapted","al.anbar","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.anbar","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.anbar","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","diyala","idp_in_camp",0.0740740740740741,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","diyala","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","diyala","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","idp_in_camp",0.013986013986014,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","idp_out_camp",0.038961038961039,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
