"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"return_available_services_aoo","gender_head","0","male",0.995579102112474,NA,0.994712507515045,0.996445696709903,"all","all"
"return_available_services_aoo","gender_head","1","male",0.00442089788752595,NA,0.00355430329009698,0.00528749248495492,"all","all"
"return_pull_factors","gender_head","0","female",0.983261999421637,NA,0.975546953123979,0.990977045719295,"all","all"
"return_pull_factors","gender_head","1","female",0.0167380005783629,NA,0.00902295428070478,0.0244530468760209,"all","all"
"return_pull_factors","gender_head","0","male",0.986772880265477,NA,0.985099386816055,0.988446373714899,"all","all"
"return_pull_factors","gender_head","1","male",0.0132271197345229,NA,0.0115536262851007,0.0149006131839452,"all","all"
"return_uxo","gender_head","0","female",0.816026297693828,NA,0.71372900261905,0.918323592768606,"all","all"
"return_uxo","gender_head","1","female",0.183973702306172,NA,0.0816764072313938,0.28627099738095,"all","all"
"return_uxo","gender_head","0","male",0.792733447547056,NA,0.758654963411835,0.826811931682278,"all","all"
"return_uxo","gender_head","1","male",0.207266552452944,NA,0.173188068317722,0.241345036588165,"all","all"
"no_return_security_aoo","gender_head","0","female",0.81726614084626,NA,0.786583835502982,0.847948446189538,"all","all"
"no_return_security_aoo","gender_head","1","female",0.18273385915374,NA,0.152051553810462,0.213416164497018,"all","all"
"no_return_security_aoo","gender_head","0","male",0.830060097583461,NA,0.821549415741706,0.838570779425215,"all","all"
"no_return_security_aoo","gender_head","1","male",0.169939902416539,NA,0.161429220574785,0.178450584258294,"all","all"
"no_return_lack_livelihoods","gender_head","0","female",0.907180744711206,NA,0.88588177854686,0.928479710875552,"all","all"
"no_return_lack_livelihoods","gender_head","1","female",0.0928192552887941,NA,0.0715202891244485,0.11411822145314,"all","all"
"no_return_lack_livelihoods","gender_head","0","male",0.901844133911087,NA,0.89590928411681,0.907778983705364,"all","all"
"no_return_lack_livelihoods","gender_head","1","male",0.098155866088913,NA,0.0922210162946358,0.10409071588319,"all","all"
"no_return_lack_shelter","gender_head","0","female",0.901781348365918,NA,0.881035615668564,0.922527081063272,"all","all"
"no_return_lack_shelter","gender_head","1","female",0.0982186516340817,NA,0.0774729189367277,0.118964384331436,"all","all"
"no_return_lack_shelter","gender_head","0","male",0.90492882188525,NA,0.899258534384662,0.910599109385837,"all","all"
"no_return_lack_shelter","gender_head","1","male",0.0950711781147504,NA,0.0894008906141625,0.100741465615338,"all","all"
"no_return_lack_docs","gender_head","0","female",0.997674804296012,NA,0.994794858359199,1.00055475023282,"all","all"
"no_return_lack_docs","gender_head","1","female",0.00232519570398813,NA,-0.000554750232824681,0.00520514164080093,"all","all"
"no_return_lack_docs","gender_head","0","male",0.994606367906565,NA,0.992923707772014,0.996289028041116,"all","all"
"no_return_lack_docs","gender_head","1","male",0.00539363209343521,NA,0.00371097195888384,0.00707629222798658,"all","all"
"no_return_lack_services","gender_head","0","female",0.984901935238106,NA,0.978417507017655,0.991386363458558,"all","all"
"no_return_lack_services","gender_head","1","female",0.0150980647618937,NA,0.00861363654144217,0.0215824929823453,"all","all"
"no_return_lack_services","gender_head","0","male",0.963087946315921,NA,0.959885102934029,0.966290789697813,"all","all"
"no_return_lack_services","gender_head","1","male",0.0369120536840788,NA,0.0337092103021865,0.0401148970659712,"all","all"
"no_return_pull_factors","gender_head","0","female",0.975023584967904,NA,0.965600518865185,0.984446651070622,"all","all"
"no_return_pull_factors","gender_head","1","female",0.0249764150320961,NA,0.0155533489293776,0.0343994811348145,"all","all"
"no_return_pull_factors","gender_head","0","male",0.964552160556941,NA,0.96136650859069,0.967737812523193,"all","all"
"no_return_pull_factors","gender_head","1","male",0.0354478394430584,NA,0.0322621874768071,0.0386334914093098,"all","all"
"no_return_uxo","gender_head","0","female",0.900891837160551,NA,0.870117003099177,0.931666671221924,"all","all"
"no_return_uxo","gender_head","1","female",0.0991081628394494,NA,0.0683333287780759,0.129882996900823,"all","all"
"no_return_uxo","gender_head","0","male",0.872267743579332,NA,0.863136968422834,0.88139851873583,"all","all"
"no_return_uxo","gender_head","1","male",0.127732256420668,NA,0.11860148126417,0.136863031577165,"all","all"
"unemployed_seeking_work","gender_head","0","female",0.701970498036698,NA,0.645091653726608,0.758849342346788,"all","all"
"unemployed_seeking_work","gender_head","1","female",0.298029501963302,NA,0.241150657653212,0.354908346273392,"all","all"
"unemployed_seeking_work","gender_head","0","male",0.782683990041186,NA,0.766666252807022,0.79870172727535,"all","all"
"unemployed_seeking_work","gender_head","1","male",0.217316009958814,NA,0.20129827272465,0.233333747192978,"all","all"
"female_unemployed_seeking_work","gender_head","0","female",0.85601804239921,NA,0.813658214929745,0.898377869868674,"all","all"
"female_unemployed_seeking_work","gender_head","1","female",0.14398195760079,NA,0.101622130131325,0.186341785070255,"all","all"
"female_unemployed_seeking_work","gender_head","0","male",0.873703980824812,NA,0.860184093836041,0.887223867813583,"all","all"
"female_unemployed_seeking_work","gender_head","1","male",0.126296019175188,NA,0.112776132186417,0.139815906163959,"all","all"
"children_working","gender_head","0","female",0.836392574435069,NA,0.789661741451567,0.883123407418572,"all","all"
"children_working","gender_head","1","female",0.163607425564931,NA,0.116876592581428,0.210338258548433,"all","all"
"children_working","gender_head","0","male",0.919306096572887,NA,0.906686801215185,0.931925391930588,"all","all"
"children_working","gender_head","1","male",0.0806939034271134,NA,0.0680746080694116,0.0933131987848151,"all","all"
"employment_barrier_competition","gender_head","0","female",0.216604681247106,NA,0.147383421508051,0.285825940986161,"all","all"
"employment_barrier_competition","gender_head","1","female",0.783395318752894,NA,0.714174059013839,0.852616578491949,"all","all"
"employment_barrier_competition","gender_head","0","male",0.20884830550619,NA,0.184867380175906,0.232829230836475,"all","all"
"employment_barrier_competition","gender_head","1","male",0.79115169449381,NA,0.767170769163525,0.815132619824094,"all","all"
"employment_barrier_too_far","gender_head","0","female",0.790723370134663,NA,0.717946292601772,0.863500447667554,"all","all"
"employment_barrier_too_far","gender_head","1","female",0.209276629865337,NA,0.136499552332446,0.282053707398228,"all","all"
"employment_barrier_too_far","gender_head","0","male",0.840564625626381,NA,0.820366188822022,0.860763062430741,"all","all"
"employment_barrier_too_far","gender_head","1","male",0.159435374373619,NA,0.139236937569259,0.179633811177978,"all","all"
"employment_barrier_only_low_available","gender_head","0","female",0.844274187686083,NA,0.778881138309096,0.909667237063069,"all","all"
"employment_barrier_only_low_available","gender_head","1","female",0.155725812313917,NA,0.0903327629369305,0.221118861690904,"all","all"
"employment_barrier_only_low_available","gender_head","0","male",0.914458610440414,NA,0.899718844107525,0.929198376773303,"all","all"
"employment_barrier_only_low_available","gender_head","1","male",0.0855413895595857,NA,0.0708016232266965,0.100281155892475,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","0","female",0.858612980611524,NA,0.804275372278574,0.912950588944475,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","1","female",0.141387019388475,NA,0.0870494110555246,0.195724627721426,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","0","male",0.904948348847032,NA,0.887960598435124,0.92193609925894,"all","all"
"employment_barrier_underqualified_for_jobs","gender_head","1","male",0.0950516511529678,NA,0.0780639007410594,0.112039401564876,"all","all"
"employment_barrier_no_wasta","gender_head","0","female",0.867904082776593,NA,0.809568027220303,0.926240138332884,"all","all"
"employment_barrier_no_wasta","gender_head","1","female",0.132095917223406,NA,0.0737598616671162,0.190431972779697,"all","all"
"employment_barrier_no_wasta","gender_head","0","male",0.82963631246779,NA,0.808995906464114,0.850276718471466,"all","all"
"employment_barrier_no_wasta","gender_head","1","male",0.17036368753221,NA,0.149723281528533,0.191004093535886,"all","all"
"insufficient_income","gender_head","0","female",0.651999546578429,NA,0.593057555711824,0.710941537445033,"all","all"
"insufficient_income","gender_head","1","female",0.348000453421571,NA,0.289058462554967,0.406942444288176,"all","all"
"insufficient_income","gender_head","0","male",0.565427690515535,NA,0.545671525139569,0.585183855891501,"all","all"
"insufficient_income","gender_head","1","male",0.434572309484465,NA,0.414816144108499,0.454328474860431,"all","all"
"too_much_debt","gender_head","0","female",0.517125056799166,NA,0.45662833017625,0.577621783422082,"all","all"
"too_much_debt","gender_head","1","female",0.482874943200834,NA,0.422378216577918,0.54337166982375,"all","all"
"too_much_debt","gender_head","0","male",0.546598260809407,NA,0.527266951127555,0.565929570491259,"all","all"
"too_much_debt","gender_head","1","male",0.453401739190593,NA,0.434070429508741,0.472733048872445,"all","all"
"basic_services","gender_head","0","female",0.291929773528519,NA,0.242154374841962,0.341705172215076,"all","all"
"basic_services","gender_head","1","female",0.708070226471481,NA,0.658294827784924,0.757845625158038,"all","all"
"basic_services","gender_head","0","male",0.399634087320895,NA,0.379912414365059,0.419355760276731,"all","all"
"basic_services","gender_head","1","male",0.600365912679105,NA,0.580644239723269,0.620087585634941,"all","all"
"ngo_assistance","gender_head","0","female",0.990688193853588,NA,0.984156554071352,0.997219833635824,"all","all"
"ngo_assistance","gender_head","1","female",0.00931180614641205,NA,0.00278016636417579,0.0158434459286483,"all","all"
"ngo_assistance","gender_head","0","male",0.97764362325754,NA,0.97578292174528,0.9795043247698,"all","all"
"ngo_assistance","gender_head","1","male",0.0223563767424602,NA,0.0204956752301999,0.0242170782547205,"all","all"
"health_expenses","gender_head","0","female",0.891179540040231,NA,0.851467896458583,0.93089118362188,"all","all"
"health_expenses","gender_head","1","female",0.108820459959768,NA,0.06910881637812,0.148532103541417,"all","all"
"health_expenses","gender_head","0","male",0.942522424301656,NA,0.935678381963182,0.949366466640131,"all","all"
"health_expenses","gender_head","1","male",0.0574775756983435,NA,0.0506335333598691,0.0643216180368179,"all","all"
"risk_eviction","gender_head","0","female",0.943921216618116,NA,0.922815331641515,0.965027101594718,"all","all"
"risk_eviction","gender_head","1","female",0.0560787833818837,NA,0.0349728984052824,0.0771846683584849,"all","all"
"risk_eviction","gender_head","0","male",0.958693758234029,NA,0.951674558329577,0.96571295813848,"all","all"
"risk_eviction","gender_head","1","male",0.0413062417659715,NA,0.0342870418615204,0.0483254416704225,"all","all"
"movement_restriction","gender_head","0","female",0.500008106437233,NA,0.439634580628861,0.560381632245605,"all","all"
"movement_restriction","gender_head","1","female",0.499991893562767,NA,0.439618367754395,0.560365419371139,"all","all"
"movement_restriction","gender_head","0","male",0.439383142761894,NA,0.420536585581666,0.458229699942123,"all","all"
"movement_restriction","gender_head","1","male",0.560616857238106,NA,0.541770300057877,0.579463414418334,"all","all"
"hh_missing_doc","gender_head","0","female",0.566877873512139,NA,0.50807163188296,0.625684115141317,"all","all"
"hh_missing_doc","gender_head","1","female",0.433122126487861,NA,0.374315884858682,0.49192836811704,"all","all"
"hh_missing_doc","gender_head","0","male",0.585763123972009,NA,0.566798501576572,0.604727746367445,"all","all"
"hh_missing_doc","gender_head","1","male",0.414236876027991,NA,0.395272253632555,0.433201498423428,"all","all"
"children_missing_doc","gender_head","0","female",0.627630705908968,NA,0.57036510943389,0.684896302384046,"all","all"
"children_missing_doc","gender_head","1","female",0.372369294091032,NA,0.315103697615954,0.42963489056611,"all","all"
"children_missing_doc","gender_head","0","male",0.616739930105486,NA,0.597945211410714,0.635534648800258,"all","all"
"children_missing_doc","gender_head","1","male",0.383260069894514,NA,0.364465351199742,0.402054788589287,"all","all"
"child_married","gender_head","0","female",0.990282081636154,NA,0.981457702336195,0.999106460936113,"all","all"
"child_married","gender_head","1","female",0.00971791836384623,NA,0.000893539063887418,0.018542297663805,"all","all"
"child_married","gender_head","0","male",0.981604374682062,NA,0.975552109763047,0.987656639601077,"all","all"
"child_married","gender_head","1","male",0.0183956253179382,NA,0.0123433603989234,0.024447890236953,"all","all"
"child_distress","gender_head","0","female",0.89606592525866,NA,0.857853257305377,0.934278593211942,"all","all"
"child_distress","gender_head","1","female",0.10393407474134,NA,0.0657214067880575,0.142146742694623,"all","all"
"child_distress","gender_head","0","male",0.956828899624437,NA,0.950192470699436,0.963465328549438,"all","all"
"child_distress","gender_head","1","male",0.0431711003755631,NA,0.0365346714505623,0.0498075293005639,"all","all"
"adult_distress","gender_head","0","female",0.881671798101094,NA,0.849752439583889,0.913591156618298,"all","all"
"adult_distress","gender_head","1","female",0.118328201898906,NA,0.0864088433817017,0.150247560416111,"all","all"
"adult_distress","gender_head","0","male",0.955557183876801,NA,0.949873918869491,0.961240448884111,"all","all"
"adult_distress","gender_head","1","male",0.0444428161231993,NA,0.0387595511158892,0.0501260811305094,"all","all"
"lack_secure_tenure","gender_head","0","female",0.845973092611694,NA,0.804430417404323,0.887515767819065,"all","all"
"lack_secure_tenure","gender_head","1","female",0.154026907388306,NA,0.112484232180934,0.195569582595677,"all","all"
"lack_secure_tenure","gender_head","0","male",0.86366905518616,NA,0.853355623548222,0.873982486824098,"all","all"
"lack_secure_tenure","gender_head","1","male",0.13633094481384,NA,0.126017513175902,0.146644376451778,"all","all"
"shelter_2_improvements","gender_head","0","female",0.850077618531294,NA,0.805911155674458,0.894244081388129,"all","all"
"shelter_2_improvements","gender_head","1","female",0.149922381468706,NA,0.105755918611871,0.194088844325542,"all","all"
"shelter_2_improvements","gender_head","0","male",0.857731950274147,NA,0.845347149190417,0.870116751357877,"all","all"
"shelter_2_improvements","gender_head","1","male",0.142268049725853,NA,0.129883248642123,0.154652850809583,"all","all"
"imptoved_water_source","gender_head","0","female",0.93667784344166,NA,0.900290226951294,0.973065459932026,"all","all"
"imptoved_water_source","gender_head","1","female",0.06332215655834,NA,0.0269345400679741,0.0997097730487058,"all","all"
"imptoved_water_source","gender_head","0","male",0.94001757931201,NA,0.932261451541595,0.947773707082425,"all","all"
"imptoved_water_source","gender_head","1","male",0.05998242068799,NA,0.0522262929175745,0.0677385484584055,"all","all"
"water_source","gender_head","improved","female",0.93667784344166,NA,0.900290226951294,0.973065459932026,"all","all"
"water_source","gender_head","unimproved","female",0.06332215655834,NA,0.0269345400679741,0.0997097730487058,"all","all"
"water_source","gender_head","improved","male",0.94001757931201,NA,0.932261451541595,0.947773707082425,"all","all"
"water_source","gender_head","unimproved","male",0.05998242068799,NA,0.0522262929175745,0.0677385484584055,"all","all"
"improved_sanitation","gender_head","0","female",0.0472491345461835,NA,0.0288621376276285,0.0656361314647384,"all","all"
"improved_sanitation","gender_head","1","female",0.952750865453816,NA,0.934363868535262,0.971137862372371,"all","all"
"improved_sanitation","gender_head","0","male",0.0329419144400881,NA,0.0271247950727684,0.0387590338074079,"all","all"
"improved_sanitation","gender_head","1","male",0.967058085559912,NA,0.961240966192592,0.972875204927232,"all","all"
"problem_water_quality","gender_head","0","female",0.769401557403387,NA,0.727721476301508,0.811081638505265,"all","all"
"problem_water_quality","gender_head","1","female",0.230598442596613,NA,0.188918361494735,0.272278523698492,"all","all"
"problem_water_quality","gender_head","0","male",0.712810541444099,NA,0.695407706543743,0.730213376344456,"all","all"
"problem_water_quality","gender_head","1","male",0.287189458555901,NA,0.269786623655544,0.304592293456257,"all","all"
"treat_water","gender_head","0","female",0.759759499010507,NA,0.717416296186146,0.802102701834867,"all","all"
"treat_water","gender_head","1","female",0.240240500989493,NA,0.197897298165133,0.282583703813854,"all","all"
"treat_water","gender_head","0","male",0.703928169234963,NA,0.686471116883756,0.721385221586171,"all","all"
"treat_water","gender_head","1","male",0.296071830765037,NA,0.278614778413829,0.313528883116244,"all","all"
