"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Wassit","idp_out_camp",0.0268653329889413,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Wassit","idp_out_camp",0.0443212160776351,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Wassit","idp_out_camp",0.00076905598377991,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Hotel","Wassit","idp_out_camp",0.020712885118702,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Wassit","idp_out_camp",0.391620565948535,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Wassit","idp_out_camp",0.0707554254929851,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Wassit","idp_out_camp",0.373588191227957,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Wassit","idp_out_camp",0.0607750051626443,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Wassit","idp_out_camp",0.00828515404748079,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Diyala","idp_out_camp",0.0105862590558077,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Diyala","idp_out_camp",0.0120501698836117,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Diyala","idp_out_camp",0.000377358490566038,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Diyala","idp_out_camp",0.0237208066268541,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Diyala","idp_out_camp",0.884733679074352,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Diyala","idp_out_camp",0.00451897159444329,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Diyala","idp_out_camp",0.0640127552743655,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Kirkuk1","idp_out_camp",0.00145640876592449,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Kirkuk1","idp_out_camp",0.0409151664251135,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Kirkuk1","idp_out_camp",0.00145640876592449,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Kirkuk1","idp_out_camp",0.83812895851261,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Kirkuk1","idp_out_camp",0.00681919440418559,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Kirkuk1","idp_out_camp",0.111223863126242,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Salah al-Din","idp_out_camp",0.0196124649959607,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Salah al-Din","idp_out_camp",0.337213551343986,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Salah al-Din","idp_out_camp",0.0176118978154131,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Salah al-Din","idp_out_camp",0.448220954458058,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Salah al-Din","idp_out_camp",0.0395124054726626,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Salah al-Din","idp_out_camp",0.015855116470105,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Salah al-Din","idp_out_camp",0.121973609443815,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Baghdad","idp_out_camp",0.210873967501188,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Baghdad","idp_out_camp",0.787488335453192,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Baghdad","idp_out_camp",0.00163769704562063,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Muthanna","idp_out_camp",0.00412186379928315,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Muthanna","idp_out_camp",0.210405465949821,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Container","Muthanna","idp_out_camp",0.024999513012311,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Muthanna","idp_out_camp",0.020836742247156,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Muthanna","idp_out_camp",0.418213339566776,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Muthanna","idp_out_camp",0.100480656848995,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Muthanna","idp_out_camp",0.00622370266479663,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Muthanna","idp_out_camp",0.214718715910862,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Babylon","idp_out_camp",0.0255955947396414,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Babylon","idp_out_camp",0.000988806328360501,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Babylon","idp_out_camp",0.884597592944382,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Babylon","idp_out_camp",0.00165313058003571,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Babylon","idp_out_camp",0.00351525548732584,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Babylon","idp_out_camp",0.0746414962888819,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Babylon","idp_out_camp",0.00900812363137268,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Basrah1","idp_out_camp",1,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Qadissiya","idp_out_camp",0.149439960056258,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Qadissiya","idp_out_camp",0.55975591043548,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","other","Qadissiya","idp_out_camp",0.0881118187773905,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Qadissiya","idp_out_camp",0.197586448161124,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Unfinished_building","Qadissiya","idp_out_camp",0.005105862569747,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Abandoned_building","Kerbala1","idp_out_camp",0.000138355643180796,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","damaged_building","Kerbala1","idp_out_camp",0.0126533636939811,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Kerbala1","idp_out_camp",0.531022597123438,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Kerbala1","idp_out_camp",0.0228883984764286,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Kerbala1","idp_out_camp",0.433297285062971,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Najaf1","idp_out_camp",0.35552429397754,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","public_building","Najaf1","idp_out_camp",0.0130993246327169,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Najaf1","idp_out_camp",0.631376381389743,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Thi-Qar","idp_out_camp",0.0171312949640288,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Thi-Qar","idp_out_camp",0.975103073385447,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","religious_building","Thi-Qar","idp_out_camp",0.00776563165052374,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","Apartment","Missan","idp_out_camp",0.275145118733509,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","House","Missan","idp_out_camp",0.715751978891821,"shelter.shelter_type"
"CCCM, Shelter, Protection","% of HHs living in [type of shelter]","School","Missan","idp_out_camp",0.00910290237467019,"shelter.shelter_type"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Dahuk1","idp_out_camp",0.0494740944732995,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Erbil1","idp_out_camp",0.0273634701594892,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Anbar","idp_out_camp",0.0230686244290638,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Ninewa","idp_out_camp",0.0226474555491984,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Sulaymaniyah1","idp_out_camp",0.0313375204358524,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Wassit","idp_out_camp",0.0070887126918677,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Diyala","idp_out_camp",0.0461935566251466,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Kirkuk1","idp_out_camp",0.0124342359461804,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Salah al-Din","idp_out_camp",0.0265635278205278,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Baghdad","idp_out_camp",0.0103081675651466,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Muthanna","idp_out_camp",0.00785504461221688,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Babylon","idp_out_camp",0.032379158887756,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Basrah1","idp_out_camp",0.0788427085456326,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Qadissiya","idp_out_camp",0.151671859230643,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Kerbala1","idp_out_camp",0.00955582978206075,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Najaf1","idp_out_camp",0,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Thi-Qar","idp_out_camp",0.0446258481664226,"not_attending_formal"
"Education","% of households with at least one school-aged child not attending formal school regularly (at least 4 days a week)","","Missan","idp_out_camp",0,"not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Dahuk1","idp_out_camp",0.0471187165719716,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Erbil1","idp_out_camp",0.00697358920687164,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Anbar","idp_out_camp",0.0165078460491979,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Ninewa","idp_out_camp",0.0160955978645066,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Sulaymaniyah1","idp_out_camp",0.0270019616527887,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Wassit","idp_out_camp",0.00550434472883749,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Diyala","idp_out_camp",0.0391101116693613,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Kirkuk1","idp_out_camp",0.0125152681406786,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Salah al-Din","idp_out_camp",0.0179058211465978,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Baghdad","idp_out_camp",0,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Muthanna","idp_out_camp",0.0108397127796875,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Babylon","idp_out_camp",0.0322432459644951,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Basrah1","idp_out_camp",0.0747254053757746,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Qadissiya","idp_out_camp",0.144390652055139,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Kerbala1","idp_out_camp",0.00340074495758437,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Najaf1","idp_out_camp",0,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Thi-Qar","idp_out_camp",0.0530801693692122,"female_not_attending_formal"
"Education","% of households with at least one female school-aged child not attending formal school regularly (at least 4 days a week)","","Missan","idp_out_camp",0,"female_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Dahuk1","idp_out_camp",0.0295259167780142,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Erbil1","idp_out_camp",0.0313232187575883,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Anbar","idp_out_camp",0.0154681439693412,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Ninewa","idp_out_camp",0.0132325864417524,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Sulaymaniyah1","idp_out_camp",0.0339863589729342,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Wassit","idp_out_camp",0.00323767283682921,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Diyala","idp_out_camp",0.0408925307384368,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Kirkuk1","idp_out_camp",0.0135843846665178,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Salah al-Din","idp_out_camp",0.0232833833798703,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Baghdad","idp_out_camp",0.0114291188518047,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Muthanna","idp_out_camp",0.00927729287564952,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Babylon","idp_out_camp",0.0234912325329327,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Basrah1","idp_out_camp",0.082170746104243,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Qadissiya","idp_out_camp",0.141368226583614,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Kerbala1","idp_out_camp",0.00964662216304293,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Najaf1","idp_out_camp",0,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Thi-Qar","idp_out_camp",0.0115910879759736,"male_not_attending_formal"
"Education","% of households with at least one male school-aged child not attending formal school regularly (at least 4 days a week)","","Missan","idp_out_camp",0,"male_not_attending_formal"
"Education","% of HHs with at least one child dropping out in previous academic year","","Dahuk1","idp_out_camp",0.0904829031318165,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Erbil1","idp_out_camp",0.108043456362945,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Anbar","idp_out_camp",0.0382107805363298,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Ninewa","idp_out_camp",0.136278663429583,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Sulaymaniyah1","idp_out_camp",0.0609390919248096,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Wassit","idp_out_camp",0.0680057502257432,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Diyala","idp_out_camp",0.089057383219804,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Kirkuk1","idp_out_camp",0.16240983882867,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Salah al-Din","idp_out_camp",0.0797572977986725,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Baghdad","idp_out_camp",0.0490392698331719,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Muthanna","idp_out_camp",0.0188698238389385,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Babylon","idp_out_camp",0.125700259679033,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Basrah1","idp_out_camp",0.581240436935854,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Qadissiya","idp_out_camp",0.333508004249755,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Kerbala1","idp_out_camp",0.00313727711965384,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Najaf1","idp_out_camp",0.000300202118868146,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Thi-Qar","idp_out_camp",0.0930030388814547,"dropped_from_school"
"Education","% of HHs with at least one child dropping out in previous academic year","","Missan","idp_out_camp",0,"dropped_from_school"
"Education","Main barriers to education","Lack of safety to access schools","Dahuk1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Erbil1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Anbar","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Ninewa","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Sulaymaniyah1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Wassit","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Diyala","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Kirkuk1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Salah al-Din","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Baghdad","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Muthanna","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Babylon","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Basrah1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Qadissiya","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Kerbala1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Najaf1","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Lack of safety to access schools","Thi-Qar","idp_out_camp",0,"education_barriers_safety"
"Education","Main barriers to education","Costs related to education","Dahuk1","idp_out_camp",0.2641841110748,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Erbil1","idp_out_camp",0.225067828905819,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Anbar","idp_out_camp",0.212548392690487,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Ninewa","idp_out_camp",0.33173201726584,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Sulaymaniyah1","idp_out_camp",0.289277194389274,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Wassit","idp_out_camp",0.0665291634308711,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Diyala","idp_out_camp",0.539632795529893,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Kirkuk1","idp_out_camp",0.405878189986922,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Salah al-Din","idp_out_camp",0.373985346819522,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Baghdad","idp_out_camp",0.548687031553216,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Muthanna","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Babylon","idp_out_camp",0.057897472300884,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Basrah1","idp_out_camp",0.874538157134357,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Qadissiya","idp_out_camp",0.055240801275439,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Kerbala1","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Najaf1","idp_out_camp",0,"education_barriers_cost"
"Education","Main barriers to education","Costs related to education","Thi-Qar","idp_out_camp",0.1448915774154,"education_barriers_cost"
"Education","Main barriers to education","Unable to enroll/register","Dahuk1","idp_out_camp",0.0219000932608677,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Erbil1","idp_out_camp",0.0522188376709191,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Anbar","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Ninewa","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Sulaymaniyah1","idp_out_camp",0.00820024633640531,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Wassit","idp_out_camp",0.0056247616661368,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Diyala","idp_out_camp",0.0194163564736047,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Kirkuk1","idp_out_camp",0.0452077557522911,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Salah al-Din","idp_out_camp",0.143326549910642,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Baghdad","idp_out_camp",0.120115602981788,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Muthanna","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Babylon","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Basrah1","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Qadissiya","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Kerbala1","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Najaf1","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Unable to enroll/register","Thi-Qar","idp_out_camp",0,"education_barriers_unable_to_register"
"Education","Main barriers to education","Health condition of child","Dahuk1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Erbil1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Anbar","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Ninewa","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Sulaymaniyah1","idp_out_camp",0.00111331367473317,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Wassit","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Diyala","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Kirkuk1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Salah al-Din","idp_out_camp",0.0178213639498684,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Baghdad","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Muthanna","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Babylon","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Basrah1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Qadissiya","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Kerbala1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Najaf1","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Health condition of child","Thi-Qar","idp_out_camp",0,"education_barriers_health_issue"
"Education","Main barriers to education","Physical limitations to access school ","Dahuk1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Erbil1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Anbar","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Ninewa","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Sulaymaniyah1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Wassit","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Diyala","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Kirkuk1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Salah al-Din","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Baghdad","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Muthanna","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Babylon","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Basrah1","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Qadissiya","idp_out_camp",0,"education_barriers_physical_limitation"
"Education","Main barriers to education","Physical limitations to access school ","Kerbala1","idp_out_camp",0,"education_barriers_physical_limitation"
