"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Education","Main barriers to education","Child working","wassit",0.548277038553395,"education_barriers_working"
"Education","Main barriers to education","Child working","al.basrah",0.4,"education_barriers_working"
"Education","Main barriers to education","Child working","babil",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","al.najaf",0.299557772514828,"education_barriers_working"
"Education","Main barriers to education","parental refusal","al.anbar",0.0021704015282539,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","diyala",0.0365499496426733,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.sulaymaniyah",0.0317544935914037,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","ninewa",0.0395005536395294,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","duhok",0.0886579804912497,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil",0.0296091007682228,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","salah.al.din",0.0669552945079111,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","baghdad",0.168027402518396,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.qadissiya",0.666666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kerbala",0.421762548686897,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk",0.0586648354948126,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","wassit",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.basrah",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","babil",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.najaf",0.157332383207931,"education_barriers_parental_refusal"
"Education","Main barriers to education","Lack of interest of children in education.","al.anbar",0.257016520759142,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","diyala",0.267592707865295,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah",0.110078636772533,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa",0.224234094294345,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok",0.355606048755739,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil",0.4860111852113,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din",0.236615612186298,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","baghdad",0.157393668923382,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.qadissiya",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kerbala",0.156474902626206,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk",0.216004527968711,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","wassit",0.146707608324804,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.basrah",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","babil",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Other","al.anbar",0.0197433821967333,"education_barriers_other"
"Education","Main barriers to education","Other","diyala",0.0833972280997682,"education_barriers_other"
"Education","Main barriers to education","Other","al.sulaymaniyah",0.00252279166147369,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa",0.0980993092924697,"education_barriers_other"
"Education","Main barriers to education","Other","duhok",0.0675275402660934,"education_barriers_other"
"Education","Main barriers to education","Other","erbil",0.057646226535406,"education_barriers_other"
"Education","Main barriers to education","Other","salah.al.din",0.0630849313662355,"education_barriers_other"
"Education","Main barriers to education","Other","baghdad",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.qadissiya",0,"education_barriers_other"
"Education","Main barriers to education","Other","kerbala",0,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk",0.146659015731139,"education_barriers_other"
"Education","Main barriers to education","Other","wassit",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.basrah",0,"education_barriers_other"
"Education","Main barriers to education","Other","babil",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.najaf",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","al.anbar",0.952867310191016,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.anbar",0.0420412451212801,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.anbar",0.00509144468770433,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","diyala",0.692330288213314,"fcs_category"
"Food Security","Food Consumption Score","Borderline","diyala",0.202007914432044,"fcs_category"
"Food Security","Food Consumption Score","Poor","diyala",0.105661797354642,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah",0.938287656071729,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah",0.0505021452095176,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah",0.0112101987187534,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa",0.908964842582821,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ninewa",0.0715616742697516,"fcs_category"
"Food Security","Food Consumption Score","Poor","ninewa",0.0194734831474276,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok",0.983068244803827,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok",0.0146406808228354,"fcs_category"
"Food Security","Food Consumption Score","Poor","duhok",0.00229107437333807,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil",0.786665120248346,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil",0.196263549547851,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil",0.0170713302038027,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din",0.692723579964871,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din",0.209982293955343,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din",0.0972941260797861,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad",0.884243015316932,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baghdad",0.0888335940745875,"fcs_category"
"Food Security","Food Consumption Score","Poor","baghdad",0.0269233906084801,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.qadissiya",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbala",0.969898684185973,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kerbala",0.0177766987880393,"fcs_category"
"Food Security","Food Consumption Score","Poor","kerbala",0.0123246170259879,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk",0.832147325054764,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk",0.132337940589509,"fcs_category"
"Food Security","Food Consumption Score","Poor","kirkuk",0.0355147343557264,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","wassit",0.986664677804296,"fcs_category"
"Food Security","Food Consumption Score","Borderline","wassit",0.0133353221957041,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.basrah",0.98989898989899,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.basrah",0.0101010101010101,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","babil",0.916666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","babil",0.0833333333333333,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","maysan",0.99047619047619,"fcs_category"
"Food Security","Food Consumption Score","Borderline","maysan",0.00952380952380952,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.najaf",0.977678840898258,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.najaf",0.0206396682571697,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.najaf",0.00168149084457226,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","thi.qar",1,"fcs_category"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.anbar",0.423610537699546,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","diyala",0.650043794154774,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.sulaymaniyah",0.744007611251924,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","ninewa",0.386026026255679,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","duhok",0.838554169806926,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","erbil",0.709318726129643,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","salah.al.din",0.76198320087816,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","baghdad",0.478445433497969,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.qadissiya",0.164835164835165,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kerbala",0.570679131059919,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","kirkuk",0.676776354713159,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","wassit",0.683159307875895,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.basrah",0.96969696969697,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","babil",0.357142857142857,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","maysan",0.295238095238095,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.najaf",0.261511125542297,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","thi.qar",0,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.anbar",0.0787630567786018,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","diyala",0.182471338105582,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.sulaymaniyah",0.260925138052922,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","ninewa",0.145267712766141,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","duhok",0.114270353461676,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","erbil",0.234879025989095,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","salah.al.din",0.239424132453277,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","baghdad",0.185411358477613,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.qadissiya",0.175824175824176,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","kerbala",0.143670165098185,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","kirkuk",0.192119050885144,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","wassit",0.369346658711217,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.basrah",0.858585858585859,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","babil",0.0357142857142857,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","maysan",0.20952380952381,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","al.najaf",0.091009638862549,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Crisis","thi.qar",0.0121951219512195,"crisis"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.anbar",0.0540239642560774,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","diyala",0.164842346369814,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.sulaymaniyah",0.182159292764488,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","ninewa",0.108880355499645,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","duhok",0.0904579063726846,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","erbil",0.0545158410292114,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","salah.al.din",0.144832928588976,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","baghdad",0.181485665824989,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.qadissiya",0.0769230769230769,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kerbala",0.0177766987880393,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kirkuk",0.122088305549964,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","wassit",0.162559665871122,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.basrah",0.121212121212121,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","babil",0,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","maysan",0.0857142857142857,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.najaf",0.0677214119051931,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","thi.qar",0,"emergency"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.anbar",0.223702352569035,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","diyala",0.255764618705917,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.sulaymaniyah",0.0969478233761395,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","ninewa",0.459684175087476,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","duhok",0.366637661762782,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","erbil",0.272034057902777,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","salah.al.din",0.187352402032311,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","baghdad",0.20038226833012,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.qadissiya",0.120879120879121,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kerbala",0.756402054976656,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kirkuk",0.304346100343768,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","wassit",0.448344272076372,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.basrah",0.292929292929293,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","babil",0.107142857142857,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","maysan",0.276190476190476,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.najaf",0.641389096783203,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","thi.qar",0.890243902439024,"food_expenditure_share"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.anbar",0.421224916187345,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","diyala",0.660326795019297,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.sulaymaniyah",0.375214148891086,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","ninewa",0.344217867693886,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","duhok",0.301288548571462,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","erbil",0.373506114738417,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","salah.al.din",0.175910555745978,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","baghdad",0.290214078822274,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.qadissiya",0.406593406593407,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kerbala",0.598260541557852,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kirkuk",0.397537128730332,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","wassit",0.756085918854415,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.basrah",1,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","babil",0.30952380952381,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","maysan",0.923809523809524,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.najaf",0.449280873990672,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","thi.qar",1,"hospital_access_services"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.anbar",0.944303135687085,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","diyala",0.963626946312879,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.sulaymaniyah",0.854985231502213,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","ninewa",0.906043414951577,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","duhok",0.961650686443937,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","erbil",0.980835445787116,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","salah.al.din",0.906383713325024,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","baghdad",0.798810567423335,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.qadissiya",0.89010989010989,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kerbala",0.987278475888547,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kirkuk",0.926660017029498,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","wassit",0.950880071599045,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.basrah",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","babil",0.785714285714286,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","maysan",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.najaf",0.817771589019255,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","thi.qar",1,"clinic_access"
"Health","% HH reporting difficulties in accessing health services","","al.anbar",0.239078653063381,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","diyala",0.885517563207338,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.sulaymaniyah",0.620116497795426,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","ninewa",0.737262985712487,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","duhok",0.918870353091244,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","erbil",0.686699308056074,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","salah.al.din",0.778569264485935,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","baghdad",0.50624356103503,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.qadissiya",0.075,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","kerbala",0.226064195892685,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","kirkuk",0.816286167627247,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","wassit",0.517200356895013,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.basrah",0.326530612244898,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","babil",0.0740740740740741,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","maysan",0.169230769230769,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","al.najaf",0.474885653203067,"difficulty_access_healthcare"
"Health","% HH reporting difficulties in accessing health services","","thi.qar",0,"difficulty_access_healthcare"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.anbar",0.189095694481575,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","diyala",0.773015151645316,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.sulaymaniyah",0.584703298609254,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","ninewa",0.554656470101583,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","duhok",0.886873494690624,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","erbil",0.686211101154605,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","salah.al.din",0.665711716216591,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","baghdad",0.493692605177107,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.qadissiya",0.05,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","kerbala",0.210045596726717,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","kirkuk",0.75629471064147,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","wassit",0.381448068470969,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.basrah",0.326530612244898,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","babil",0,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","maysan",0.153846153846154,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","al.najaf",0.464826900064524,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Cost of services and/or medicine was too high","thi.qar",0,"difficulty_access_healthcare_cost"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","al.anbar",0.0266794199202064,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","diyala",0.0145421938413518,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","al.sulaymaniyah",0.021322838483582,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","ninewa",0.0551324937880749,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","duhok",0.0161625689533963,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","erbil",0.000872660075077723,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","salah.al.din",0.0580310037412308,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","baghdad",0.00573613565074316,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","al.qadissiya",0,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","kerbala",0.00800929958298359,"difficulty_access_healthcare_lack_qualified_staff"
"Health","% HH reporting [type of difficulty] in accessing health services","Did not get access to qualified health staff at the health facility","kirkuk",0.0499113684491675,"difficulty_access_healthcare_lack_qualified_staff"
