"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","Main barriers to education","Curriculum not adapted","ninewa","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","ninewa","idp_in_camp",0.00877025698946097,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","ninewa","idp_out_camp",0.0370267975662293,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","ninewa","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","idp_in_camp",0.0164011953234091,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","duhok","idp_out_camp",0.00847589551844019,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","idp_out_camp",0.00392973725387744,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","erbil","returnee",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","salah.al.din","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","salah.al.din","idp_out_camp",0.0162508969454989,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","salah.al.din","returnee",0.0201179943147648,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.qadissiya","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kerbala","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kirkuk","idp_in_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kirkuk","idp_out_camp",0.0556590858051769,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","kirkuk","returnee",0.0752801204807333,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","wassit","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.basrah","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.basrah","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","babil","idp_out_camp",0.0625,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.najaf","host",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Curriculum not adapted","al.najaf","idp_out_camp",0,"education_barriers_curriculum_not_adapted"
"Education","Main barriers to education","Child working","al.anbar","idp_in_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.anbar","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.anbar","returnee",0.00906027403774648,"education_barriers_working"
"Education","Main barriers to education","Child working","diyala","idp_in_camp",0.0249937177833689,"education_barriers_working"
"Education","Main barriers to education","Child working","diyala","idp_out_camp",0.049140095556891,"education_barriers_working"
"Education","Main barriers to education","Child working","diyala","returnee",0.666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","baghdad","idp_in_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","baghdad","idp_out_camp",0.132153075075449,"education_barriers_working"
"Education","Main barriers to education","Child working","baghdad","returnee",0.19875288326233,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_in_camp",0.122263780161931,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_out_camp",0.0769332987929929,"education_barriers_working"
"Education","Main barriers to education","Child working","ninewa","host",0.157894736842105,"education_barriers_working"
"Education","Main barriers to education","Child working","ninewa","idp_in_camp",0.0301766267729526,"education_barriers_working"
"Education","Main barriers to education","Child working","ninewa","idp_out_camp",0.107832474531028,"education_barriers_working"
"Education","Main barriers to education","Child working","ninewa","returnee",0.0726276830552615,"education_barriers_working"
"Education","Main barriers to education","Child working","duhok","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","duhok","idp_in_camp",0.102722532069171,"education_barriers_working"
"Education","Main barriers to education","Child working","duhok","idp_out_camp",0.109133996574236,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","idp_in_camp",0.0214131219040841,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","idp_out_camp",0.00523964967183659,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","returnee",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","salah.al.din","idp_in_camp",0.0166267837454046,"education_barriers_working"
"Education","Main barriers to education","Child working","salah.al.din","idp_out_camp",0.0528085663543403,"education_barriers_working"
"Education","Main barriers to education","Child working","salah.al.din","returnee",0.0360144391225108,"education_barriers_working"
"Education","Main barriers to education","Child working","al.qadissiya","idp_out_camp",0.333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","kerbala","idp_out_camp",0.421762548686897,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","idp_in_camp",0.156018609597614,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","idp_out_camp",0.146647416091734,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","returnee",0.0905911214346378,"education_barriers_working"
"Education","Main barriers to education","Child working","wassit","idp_out_camp",0.548277038553395,"education_barriers_working"
"Education","Main barriers to education","Child working","al.basrah","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.basrah","idp_out_camp",0.4,"education_barriers_working"
"Education","Main barriers to education","Child working","babil","idp_out_camp",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","al.najaf","host",0.666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","al.najaf","idp_out_camp",0.299557772514828,"education_barriers_working"
"Education","Main barriers to education","parental refusal","al.anbar","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.anbar","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.anbar","returnee",0.00227250222549204,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","diyala","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","diyala","idp_out_camp",0.0624877098756601,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","diyala","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","baghdad","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","baghdad","idp_out_camp",0.0452307716159614,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","baghdad","returnee",0.232397995780081,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.sulaymaniyah","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.sulaymaniyah","idp_out_camp",0.0354635989317676,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","ninewa","host",0.0526315789473684,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","ninewa","idp_in_camp",0.0189543201612552,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","ninewa","idp_out_camp",0.0982227682322687,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","ninewa","returnee",0.0372625678966959,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","duhok","host",0.0833333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","duhok","idp_in_camp",0.0403017035718686,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","duhok","idp_out_camp",0.127024640899735,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","idp_in_camp",0.120201226069553,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","idp_out_camp",0.00705510148264382,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","returnee",0.05,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","salah.al.din","host",0.2,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","salah.al.din","idp_in_camp",0.014515698076537,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","salah.al.din","idp_out_camp",0.147634723860266,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","salah.al.din","returnee",0.0459787915038082,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.qadissiya","idp_out_camp",0.666666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kerbala","idp_out_camp",0.421762548686897,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","idp_in_camp",0.0358606119184679,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","idp_out_camp",0.0805031953617729,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","returnee",0.0124710787561431,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","wassit","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.basrah","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.basrah","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","babil","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.najaf","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.najaf","idp_out_camp",0.157332383207931,"education_barriers_parental_refusal"
"Education","Main barriers to education","Lack of interest of children in education.","al.anbar","idp_in_camp",0.0532752528615862,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.anbar","idp_out_camp",0.132493425598737,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.anbar","returnee",0.265633885764748,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","diyala","idp_in_camp",0.221851227521157,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","diyala","idp_out_camp",0.0635503003052065,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","diyala","returnee",0.666666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","baghdad","idp_in_camp",0.124974050238738,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","baghdad","idp_out_camp",0.069494946224313,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","baghdad","returnee",0.199792147210388,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah","idp_in_camp",0.251711998411216,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah","idp_out_camp",0.0935350551054032,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa","host",0.157894736842105,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa","idp_in_camp",0.283065246478897,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa","idp_out_camp",0.154390181503651,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","ninewa","returnee",0.214466647266696,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok","host",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok","idp_in_camp",0.42977068723806,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok","idp_out_camp",0.296762612489685,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","host",0.666666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","idp_in_camp",0.538156534866709,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","idp_out_camp",0.486770189298335,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","returnee",0.45,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din","host",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din","idp_in_camp",0.37117630269594,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din","idp_out_camp",0.381885997141929,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","salah.al.din","returnee",0.192235650211416,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.qadissiya","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kerbala","idp_out_camp",0.156474902626206,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","idp_in_camp",0.229177536758731,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","idp_out_camp",0.121840989334281,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","returnee",0.440030880473171,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","wassit","idp_out_camp",0.146707608324804,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.basrah","host",1,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.basrah","idp_out_camp",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","babil","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf","host",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Other","al.anbar","idp_in_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.anbar","idp_out_camp",0.0662467127993686,"education_barriers_other"
"Education","Main barriers to education","Other","al.anbar","returnee",0.0198634174097096,"education_barriers_other"
"Education","Main barriers to education","Other","diyala","idp_in_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","diyala","idp_out_camp",0.142580272883555,"education_barriers_other"
"Education","Main barriers to education","Other","diyala","returnee",0,"education_barriers_other"
"Education","Main barriers to education","Other","baghdad","idp_in_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","baghdad","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","baghdad","returnee",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.sulaymaniyah","idp_in_camp",0.0241209842970199,"education_barriers_other"
"Education","Main barriers to education","Other","al.sulaymaniyah","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa","host",0.0526315789473684,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa","idp_in_camp",0.00794530511223887,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa","idp_out_camp",0.0636342884610076,"education_barriers_other"
"Education","Main barriers to education","Other","ninewa","returnee",0.136350972035638,"education_barriers_other"
"Education","Main barriers to education","Other","duhok","host",0,"education_barriers_other"
"Education","Main barriers to education","Other","duhok","idp_in_camp",0.0969370450239032,"education_barriers_other"
"Education","Main barriers to education","Other","duhok","idp_out_camp",0.0441935585431876,"education_barriers_other"
"Education","Main barriers to education","Other","erbil","host",0,"education_barriers_other"
"Education","Main barriers to education","Other","erbil","idp_in_camp",0.0666213207461622,"education_barriers_other"
"Education","Main barriers to education","Other","erbil","idp_out_camp",0.058193602819328,"education_barriers_other"
"Education","Main barriers to education","Other","erbil","returnee",0.05,"education_barriers_other"
"Education","Main barriers to education","Other","salah.al.din","idp_in_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","salah.al.din","idp_out_camp",0.0584735969083306,"education_barriers_other"
"Education","Main barriers to education","Other","salah.al.din","returnee",0.0661914305946579,"education_barriers_other"
"Education","Main barriers to education","Other","al.qadissiya","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","kerbala","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk","idp_in_camp",0.0251523238474851,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk","idp_out_camp",0.150521255798762,"education_barriers_other"
"Education","Main barriers to education","Other","kirkuk","returnee",0.172765333320586,"education_barriers_other"
"Education","Main barriers to education","Other","wassit","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.basrah","host",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.basrah","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","babil","idp_out_camp",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.najaf","host",0,"education_barriers_other"
"Education","Main barriers to education","Other","al.najaf","idp_out_camp",0,"education_barriers_other"
"Food Security","Food Consumption Score","Acceptable","al.anbar","idp_in_camp",0.8586243791785,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.anbar","idp_in_camp",0.1413756208215,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.anbar","idp_out_camp",0.953190180080091,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.anbar","idp_out_camp",0.0416539883810302,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.anbar","idp_out_camp",0.00515583153887895,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.anbar","returnee",0.954956023716275,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.anbar","returnee",0.0398404382607577,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.anbar","returnee",0.00520353802296767,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","diyala","idp_in_camp",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","diyala","idp_out_camp",0.629937876849449,"fcs_category"
"Food Security","Food Consumption Score","Borderline","diyala","idp_out_camp",0.280431846881724,"fcs_category"
"Food Security","Food Consumption Score","Poor","diyala","idp_out_camp",0.0896302762688266,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","diyala","returnee",0.698046081901173,"fcs_category"
"Food Security","Food Consumption Score","Borderline","diyala","returnee",0.189244513756374,"fcs_category"
"Food Security","Food Consumption Score","Poor","diyala","returnee",0.112709404342453,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad","host",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad","idp_in_camp",0.869307170542636,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baghdad","idp_in_camp",0.12156815245478,"fcs_category"
"Food Security","Food Consumption Score","Poor","baghdad","idp_in_camp",0.00912467700258398,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad","idp_out_camp",0.961243713597548,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baghdad","idp_out_camp",0.0335428646264737,"fcs_category"
"Food Security","Food Consumption Score","Poor","baghdad","idp_out_camp",0.00521342177597845,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","baghdad","returnee",0.836008116315214,"fcs_category"
"Food Security","Food Consumption Score","Borderline","baghdad","returnee",0.123018603686654,"fcs_category"
"Food Security","Food Consumption Score","Poor","baghdad","returnee",0.0409732799981312,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah","idp_in_camp",0.914926477050189,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah","idp_in_camp",0.0604799306383554,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah","idp_in_camp",0.0245935923114558,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.sulaymaniyah","idp_out_camp",0.941789248088334,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.sulaymaniyah","idp_out_camp",0.0490065814039068,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.sulaymaniyah","idp_out_camp",0.0092041705077597,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa","host",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa","idp_in_camp",0.839391891420189,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ninewa","idp_in_camp",0.140589185716941,"fcs_category"
"Food Security","Food Consumption Score","Poor","ninewa","idp_in_camp",0.0200189228628704,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa","idp_out_camp",0.892323474721987,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ninewa","idp_out_camp",0.0840791781435199,"fcs_category"
"Food Security","Food Consumption Score","Poor","ninewa","idp_out_camp",0.0235973471344927,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","ninewa","returnee",0.921948640387261,"fcs_category"
"Food Security","Food Consumption Score","Borderline","ninewa","returnee",0.0592594239117373,"fcs_category"
"Food Security","Food Consumption Score","Poor","ninewa","returnee",0.0187919357010019,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok","host",0.991525423728814,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok","host",0.00847457627118644,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok","idp_in_camp",0.98021799715581,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok","idp_in_camp",0.0197820028441897,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","duhok","idp_out_camp",0.985512732380218,"fcs_category"
"Food Security","Food Consumption Score","Borderline","duhok","idp_out_camp",0.0102312752695398,"fcs_category"
"Food Security","Food Consumption Score","Poor","duhok","idp_out_camp",0.00425599235024179,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil","host",0.8125,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil","host",0.140625,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil","host",0.046875,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil","idp_in_camp",0.918567055825105,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil","idp_in_camp",0.0726705397786504,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil","idp_in_camp",0.00876240439624495,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil","idp_out_camp",0.764198185346236,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil","idp_out_camp",0.21650255191106,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil","idp_out_camp",0.0192992627427041,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","erbil","returnee",0.824175824175824,"fcs_category"
"Food Security","Food Consumption Score","Borderline","erbil","returnee",0.164835164835165,"fcs_category"
"Food Security","Food Consumption Score","Poor","erbil","returnee",0.010989010989011,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din","host",0.756756756756757,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din","host",0.22972972972973,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din","host",0.0135135135135135,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din","idp_in_camp",0.788948403145562,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din","idp_in_camp",0.205547865511154,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din","idp_in_camp",0.00550373134328358,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din","idp_out_camp",0.650502905672743,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din","idp_out_camp",0.273492623158975,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din","idp_out_camp",0.0760044711682819,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","salah.al.din","returnee",0.700517537089556,"fcs_category"
"Food Security","Food Consumption Score","Borderline","salah.al.din","returnee",0.196507180249153,"fcs_category"
"Food Security","Food Consumption Score","Poor","salah.al.din","returnee",0.10297528266129,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.qadissiya","idp_out_camp",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbala","idp_in_camp",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kerbala","idp_out_camp",0.968768289527905,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kerbala","idp_out_camp",0.0184442671253249,"fcs_category"
"Food Security","Food Consumption Score","Poor","kerbala","idp_out_camp",0.01278744334677,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk","idp_in_camp",0.988625592417062,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk","idp_in_camp",0.0037914691943128,"fcs_category"
"Food Security","Food Consumption Score","Poor","kirkuk","idp_in_camp",0.00758293838862559,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk","idp_out_camp",0.700408561353927,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk","idp_out_camp",0.244638452900915,"fcs_category"
"Food Security","Food Consumption Score","Poor","kirkuk","idp_out_camp",0.0549529857451587,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","kirkuk","returnee",0.86311088997337,"fcs_category"
"Food Security","Food Consumption Score","Borderline","kirkuk","returnee",0.105750278349246,"fcs_category"
"Food Security","Food Consumption Score","Poor","kirkuk","returnee",0.0311388316773835,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","wassit","idp_out_camp",0.986664677804296,"fcs_category"
"Food Security","Food Consumption Score","Borderline","wassit","idp_out_camp",0.0133353221957041,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.basrah","host",0.986486486486487,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.basrah","host",0.0135135135135135,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.basrah","idp_out_camp",0.98989898989899,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.basrah","idp_out_camp",0.0101010101010101,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","babil","idp_out_camp",0.916666666666667,"fcs_category"
"Food Security","Food Consumption Score","Borderline","babil","idp_out_camp",0.0833333333333333,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","maysan","host",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","maysan","idp_out_camp",0.99047619047619,"fcs_category"
"Food Security","Food Consumption Score","Borderline","maysan","idp_out_camp",0.00952380952380952,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.najaf","host",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","al.najaf","idp_out_camp",0.977678840898258,"fcs_category"
"Food Security","Food Consumption Score","Borderline","al.najaf","idp_out_camp",0.0206396682571697,"fcs_category"
"Food Security","Food Consumption Score","Poor","al.najaf","idp_out_camp",0.00168149084457226,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","thi.qar","host",1,"fcs_category"
"Food Security","Food Consumption Score","Acceptable","thi.qar","idp_out_camp",1,"fcs_category"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.anbar","idp_in_camp",0.559019578306581,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.anbar","idp_out_camp",0.409579556802838,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","al.anbar","returnee",0.420825851415526,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","diyala","idp_in_camp",0.727869564251502,"stress"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Stress","diyala","idp_out_camp",0.653485858801462,"stress"
