"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","sinjar",0.385548616312195,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.diwaniya",0.0769230769230769,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.mosul",0.0404477500098909,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kerbela",0.0172413793103448,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.hindiya",0.0191185589731713,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.ramadi",0.0253711284211642,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","tikrit",0.143482186129445,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","erbil",0.0488097018832569,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","tilkaef",0.301210108564298,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.shirqat",0.165144888640214,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kirkuk",0.123635537478444,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","samarra",0.142857142857143,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","chamchamal",0.254545454545455,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.hawiga",0.132231404958678,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.adhamiya",0.179245283018868,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.risafa",0.0568997903462317,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","shaqlawa",0.0660377358490566,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.kut",0.17,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.sulaymaniyah",0.170718875428252,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","duhok",0.0825688073394495,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","koysinjaq",0.078740157480315,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","heet",0.135500796540836,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","telafar",0.230466268151854,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","rania",0.169642857142857,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.karkh",0.0185185185185185,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","aqra",0.0153167399678279,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","derbendikhan",0.160714285714286,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.basrah",0.121212121212121,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","daquq",0.0698942016523982,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.suwaira",0.145833333333333,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","kifri",0.264150943396226,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.kadhmiyah",0.0743896680270998,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","beygee",0.23136096595834,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.hamdaniya",0.0853051626106037,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","halabcha",0.16304347826087,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.mussyab",0,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","dibis",0.00384560603902578,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","tooz.khurmato",0.120449249754156,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","dokan",0.165137614678899,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.kahla",0.0857142857142857,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","makhmour",0.0722036525243985,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.falluja",0.00870596812552768,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.kufa",0.154639175257732,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.amadiya",0.0557414303392508,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.najaf",0.0256410256410256,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.nasiriya",0,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","baquba",0.197916666666667,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.khalis",0.075230850538075,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","al.baaj",0.219260957475601,"emergency"
"Food Security, Livelihoods","% of HH relying on negative coping strategies (stress, crisis or emergency) to cope with a lack of food or money to buy food","Emergency","zakho",0.0845665817022745,"emergency"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.kaim",0.261679783489407,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","haditha",0.456650919775088,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.rutba",0.177215189873418,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","khanaqin",0.393934850464597,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kalar",0.174790750964497,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.hatra",0.591194968553459,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.muqdadiya",0.303030303030303,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","sumail",0.402283929858417,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","rawanduz",0.404761904761905,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.shikhan",0.46444747202244,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","balad",0.166533055421944,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.mahmoudiya",0.289681333995764,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","ana",0.072463768115942,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","sinjar",0.206565022650093,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.diwaniya",0.120879120879121,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.mosul",0.515641584990947,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kerbela",0.801724137931034,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.hindiya",0.642795318891421,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.ramadi",0.240577751408965,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","tikrit",0.0978661546664929,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","erbil",0.173170606606914,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","tilkaef",0.186140128388786,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.shirqat",0.30540685061887,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kirkuk",0.365420145897323,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","samarra",0.257142857142857,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","chamchamal",0.209090909090909,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.hawiga",0.173553719008264,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.adhamiya",0.0188679245283019,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.risafa",0.100053841719196,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","shaqlawa",0.150943396226415,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.kut",0.43,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.sulaymaniyah",0.0706467982918145,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","duhok",0.192660550458716,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","koysinjaq",0.228346456692913,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","heet",0.0784487380750819,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","telafar",0.403111264594264,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","rania",0.0535714285714286,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.karkh",0.0185185185185185,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","aqra",0.254503515242364,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","derbendikhan",0.0714285714285714,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.basrah",0.292929292929293,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","daquq",0.472231152981835,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.suwaira",0.489583333333333,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","kifri",0.254716981132075,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.kadhmiyah",0.196695802889865,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","beygee",0.274784733691172,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.hamdaniya",0.532095626249435,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","halabcha",0.152173913043478,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.mussyab",0.107142857142857,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","dibis",0.351545363908275,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","tooz.khurmato",0.0922931654069594,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","dokan",0.146788990825688,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.kahla",0.276190476190476,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","makhmour",0.618389637729246,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.falluja",0.251767749072762,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.kufa",0.65979381443299,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.amadiya",0.489186060436709,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.najaf",0.632478632478632,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.nasiriya",0.890243902439024,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","baquba",0.03125,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.khalis",0.102870849565859,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","al.baaj",0.0633328557099871,"food_expenditure_share"
"Food Security, Livelihoods","% of HH spending more than 50% of total expenditure on food","","zakho",0.35440221779255,"food_expenditure_share"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.kaim",0.319004449757588,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","haditha",0.703508563743523,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.rutba",0.341772151898734,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","khanaqin",0.628011537281838,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kalar",0.580646038726524,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.hatra",0.0943396226415094,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.muqdadiya",0.636363636363636,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","sumail",0.202843551472651,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","rawanduz",0.404761904761905,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.shikhan",0.25958077773579,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","balad",0.2440810218588,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.mahmoudiya",0.0958150313070023,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","ana",0.123188405797101,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","sinjar",0.00483252337907633,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.diwaniya",0.406593406593407,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.mosul",0.419871889214756,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kerbela",0.801724137931034,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.hindiya",0.0882479033614093,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.ramadi",0.277287945541463,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","tikrit",0.0888739983307921,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","erbil",0.40529685132294,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","tilkaef",0.163040971177521,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.shirqat",0.341091372768597,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kirkuk",0.550946097804985,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","samarra",0,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","chamchamal",0.236363636363636,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.hawiga",0.12396694214876,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.adhamiya",0.80188679245283,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.risafa",0.824403629381997,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","shaqlawa",0.641509433962264,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.kut",0.87,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.sulaymaniyah",0.345063670049235,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","duhok",0.55045871559633,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","koysinjaq",0.818897637795276,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","heet",0.372062743258619,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","telafar",0.116166934991492,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","rania",0.633928571428571,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.karkh",0.796296296296296,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","aqra",0.390692423049741,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","derbendikhan",0.428571428571429,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.basrah",1,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","daquq",0.521009092759439,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.suwaira",0.5,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","kifri",0.367924528301887,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.kadhmiyah",0.203460690824033,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","beygee",0.169653579946484,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.hamdaniya",0.551402464986886,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","halabcha",0.521739130434783,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.mussyab",0.30952380952381,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","dibis",0.130032459013936,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","tooz.khurmato",0.131366726603305,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","dokan",0.211009174311927,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.kahla",0.923809523809524,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","makhmour",0.189298090713516,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.falluja",0.561009094418222,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.kufa",0.247422680412371,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.amadiya",0.117662254714668,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.najaf",0.547008547008547,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.nasiriya",1,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","baquba",0.71875,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.khalis",0.747865104524737,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","al.baaj",0,"hospital_access_services"
"Health","% of households with  a hospital with emergency, maternity, surgical and pediatric services within one hour's reach from dwellings","","zakho",0.400423032162384,"hospital_access_services"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.kaim",0.859869994022714,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","haditha",0.999421145995128,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.rutba",0.721518987341772,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","khanaqin",0.914455054663465,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kalar",0.98730437559885,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.hatra",0.805031446540881,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.muqdadiya",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","sumail",0.958933781179429,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","rawanduz",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.shikhan",0.944762361905299,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","balad",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.mahmoudiya",0.708133004987956,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","ana",0.920289855072464,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","sinjar",0.837596054696975,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.diwaniya",0.89010989010989,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.mosul",0.92620668421594,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kerbela",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.hindiya",0.9553900290626,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.ramadi",0.94860520966991,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","tikrit",0.903599004951878,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","erbil",0.991236184510646,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","tilkaef",0.85749203221522,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.shirqat",0.947331814985193,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","kirkuk",0.949257913978045,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","samarra",1,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","chamchamal",0.627272727272727,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.hawiga",0.909090909090909,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.adhamiya",0.990566037735849,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.risafa",0.942470036477332,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","shaqlawa",0.933962264150943,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.kut",0.98,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","al.sulaymaniyah",0.858086212456016,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","duhok",0.972477064220183,"clinic_access"
"Health","% of households that can access primary healthcare (health clinic) within one hour's walk from dwellings","","koysinjaq",0.984251968503937,"clinic_access"
