"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Education","Main barriers to education","Child working","al.kaim","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.rutba","returnee",0.12,"education_barriers_working"
"Education","Main barriers to education","Child working","khanaqin","idp_in_camp",0.0249937177833689,"education_barriers_working"
"Education","Main barriers to education","Child working","khanaqin","idp_out_camp",0.153846153846154,"education_barriers_working"
"Education","Main barriers to education","Child working","khanaqin","returnee",0.666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","kalar","idp_in_camp",0.25,"education_barriers_working"
"Education","Main barriers to education","Child working","kalar","idp_out_camp",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hatra","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","sumail","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","sumail","idp_in_camp",0.12809146135298,"education_barriers_working"
"Education","Main barriers to education","Child working","sumail","idp_out_camp",0.115384615384615,"education_barriers_working"
"Education","Main barriers to education","Child working","rawanduz","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mosul","host",0.157894736842105,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mosul","idp_in_camp",0.0307663431913808,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mosul","idp_out_camp",0.3,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mosul","returnee",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shikhan","idp_in_camp",0.129969010389738,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shikhan","idp_out_camp",0.0392156862745098,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shikhan","returnee",0.161290322580645,"education_barriers_working"
"Education","Main barriers to education","Child working","balad","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","balad","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mahmoudiya","idp_out_camp",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mahmoudiya","returnee",0.333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","sinjar","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","sinjar","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.diwaniya","idp_out_camp",0.333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hindiya","idp_out_camp",0.333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","al.ramadi","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.ramadi","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","tikrit","idp_in_camp",0.0257456404458481,"education_barriers_working"
"Education","Main barriers to education","Child working","tikrit","idp_out_camp",0.133333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","tikrit","returnee",0.142857142857143,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","idp_in_camp",0.0529629980697642,"education_barriers_working"
"Education","Main barriers to education","Child working","erbil","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","tilkaef","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","tilkaef","returnee",0.0512820512820513,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shirqat","idp_out_camp",0.032258064516129,"education_barriers_working"
"Education","Main barriers to education","Child working","al.shirqat","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","idp_in_camp",0.156018609597614,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","idp_out_camp",0.142857142857143,"education_barriers_working"
"Education","Main barriers to education","Child working","kirkuk","returnee",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","samarra","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","chamchamal","idp_out_camp",0.04,"education_barriers_working"
"Education","Main barriers to education","Child working","al.risafa","idp_in_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","shaqlawa","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kut","idp_out_camp",0.75,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_in_camp",0.104634125158641,"education_barriers_working"
"Education","Main barriers to education","Child working","al.sulaymaniyah","idp_out_camp",0.0869565217391304,"education_barriers_working"
"Education","Main barriers to education","Child working","duhok","idp_out_camp",0.0833333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","koysinjaq","idp_out_camp",0.133333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","telafar","idp_out_camp",0.0952380952380952,"education_barriers_working"
"Education","Main barriers to education","Child working","telafar","returnee",0.0333333333333333,"education_barriers_working"
"Education","Main barriers to education","Child working","rania","idp_out_camp",0.0476190476190476,"education_barriers_working"
"Education","Main barriers to education","Child working","al.karkh","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","aqra","idp_in_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","aqra","idp_out_camp",0.0625,"education_barriers_working"
"Education","Main barriers to education","Child working","derbendikhan","idp_out_camp",0.0416666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","al.basrah","host",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.basrah","idp_out_camp",0.4,"education_barriers_working"
"Education","Main barriers to education","Child working","daquq","idp_out_camp",0.235294117647059,"education_barriers_working"
"Education","Main barriers to education","Child working","daquq","returnee",0.0263157894736842,"education_barriers_working"
"Education","Main barriers to education","Child working","al.suwaira","idp_out_camp",0.2,"education_barriers_working"
"Education","Main barriers to education","Child working","kifri","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kadhmiyah","idp_out_camp",0.25,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kadhmiyah","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","beygee","idp_out_camp",0.0869565217391304,"education_barriers_working"
"Education","Main barriers to education","Child working","beygee","returnee",0.0454545454545455,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hamdaniya","idp_out_camp",0.0384615384615385,"education_barriers_working"
"Education","Main barriers to education","Child working","al.hamdaniya","returnee",0.166666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","halabcha","idp_out_camp",0.0769230769230769,"education_barriers_working"
"Education","Main barriers to education","Child working","al.mussyab","idp_out_camp",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","dibis","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","dibis","returnee",0.125,"education_barriers_working"
"Education","Main barriers to education","Child working","tooz.khurmato","idp_out_camp",0.0357142857142857,"education_barriers_working"
"Education","Main barriers to education","Child working","tooz.khurmato","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","dokan","idp_out_camp",0.0666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","makhmour","returnee",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","al.falluja","idp_in_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.falluja","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.falluja","returnee",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.kufa","idp_out_camp",0.454545454545455,"education_barriers_working"
"Education","Main barriers to education","Child working","al.amadiya","idp_in_camp",0.1,"education_barriers_working"
"Education","Main barriers to education","Child working","al.amadiya","idp_out_camp",0.166666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","al.najaf","host",0.666666666666667,"education_barriers_working"
"Education","Main barriers to education","Child working","al.najaf","idp_out_camp",0.2,"education_barriers_working"
"Education","Main barriers to education","Child working","baquba","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.khalis","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.baaj","idp_out_camp",0,"education_barriers_working"
"Education","Main barriers to education","Child working","al.baaj","returnee",0.0714285714285714,"education_barriers_working"
"Education","Main barriers to education","Child working","zakho","idp_in_camp",0.0653498813490052,"education_barriers_working"
"Education","Main barriers to education","Child working","zakho","idp_out_camp",0.115384615384615,"education_barriers_working"
"Education","Main barriers to education","parental refusal","al.kaim","returnee",0.0909090909090909,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.rutba","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","khanaqin","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","khanaqin","idp_out_camp",0.115384615384615,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","khanaqin","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kalar","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kalar","idp_out_camp",0.125,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.hatra","returnee",0.142857142857143,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","sumail","host",0.0833333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","sumail","idp_in_camp",0.0126259346327812,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","sumail","idp_out_camp",0.153846153846154,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","rawanduz","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mosul","host",0.0526315789473684,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mosul","idp_in_camp",0.00900564582629912,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mosul","idp_out_camp",0.2,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mosul","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shikhan","idp_in_camp",0.0506130979269507,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shikhan","idp_out_camp",0.0980392156862745,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shikhan","returnee",0.032258064516129,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","balad","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","balad","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mahmoudiya","idp_out_camp",0.3,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mahmoudiya","returnee",0.333333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","sinjar","idp_out_camp",0.142857142857143,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","sinjar","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.diwaniya","idp_out_camp",0.666666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.hindiya","idp_out_camp",0.333333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.ramadi","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.ramadi","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tikrit","idp_in_camp",0.0224767428999791,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tikrit","idp_out_camp",0.0666666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","idp_in_camp",0.0762960154418861,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","erbil","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tilkaef","idp_out_camp",0.2,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tilkaef","returnee",0.102564102564103,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shirqat","host",0.2,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shirqat","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.shirqat","returnee",0.0869565217391304,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","idp_in_camp",0.0358606119184679,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","idp_out_camp",0.0816326530612245,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kirkuk","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","samarra","idp_out_camp",0.444444444444444,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","chamchamal","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.risafa","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","shaqlawa","idp_out_camp",0.0555555555555556,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.kut","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.sulaymaniyah","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.sulaymaniyah","idp_out_camp",0.0434782608695652,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","duhok","idp_out_camp",0.0833333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","koysinjaq","idp_out_camp",0.133333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","telafar","idp_out_camp",0.0476190476190476,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","telafar","returnee",0.0333333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","rania","idp_out_camp",0.0476190476190476,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.karkh","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","aqra","idp_in_camp",0.0666666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","aqra","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","derbendikhan","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.basrah","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.basrah","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","daquq","idp_out_camp",0.0882352941176471,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","daquq","returnee",0.0789473684210526,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.suwaira","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","kifri","idp_out_camp",0.0625,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.kadhmiyah","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.kadhmiyah","returnee",0.0833333333333333,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","beygee","idp_out_camp",0.0434782608695652,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","beygee","returnee",0.0454545454545455,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.hamdaniya","idp_in_camp",0.0366014679970572,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.hamdaniya","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","halabcha","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.mussyab","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","dibis","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","dibis","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tooz.khurmato","idp_out_camp",0.0357142857142857,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","tooz.khurmato","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","dokan","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","makhmour","idp_in_camp",0.15,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","makhmour","returnee",0.05,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.falluja","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.falluja","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.falluja","returnee",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.kufa","idp_out_camp",0.0909090909090909,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.amadiya","idp_in_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.amadiya","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.najaf","host",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.najaf","idp_out_camp",0.2,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","baquba","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.khalis","idp_out_camp",0,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.baaj","idp_out_camp",0.166666666666667,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","al.baaj","returnee",0.214285714285714,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","zakho","idp_in_camp",0.0832254257778257,"education_barriers_parental_refusal"
"Education","Main barriers to education","parental refusal","zakho","idp_out_camp",0.115384615384615,"education_barriers_parental_refusal"
"Education","Main barriers to education","Lack of interest of children in education.","al.kaim","returnee",0.363636363636364,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.rutba","returnee",0.48,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","khanaqin","idp_in_camp",0.221851227521157,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","khanaqin","idp_out_camp",0.0384615384615385,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","khanaqin","returnee",0.666666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kalar","idp_in_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kalar","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.hatra","returnee",0.428571428571429,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","sumail","host",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","sumail","idp_in_camp",0.295378300539033,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","sumail","idp_out_camp",0.230769230769231,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","rawanduz","idp_out_camp",0.333333333333333,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mosul","host",0.157894736842105,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mosul","idp_in_camp",0.213974484135129,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mosul","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mosul","returnee",0.375,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shikhan","idp_in_camp",0.454817409477574,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shikhan","idp_out_camp",0.156862745098039,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shikhan","returnee",0.451612903225806,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","balad","idp_out_camp",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","balad","returnee",0.0909090909090909,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mahmoudiya","idp_out_camp",0.1,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mahmoudiya","returnee",0.222222222222222,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","sinjar","idp_out_camp",0.0952380952380952,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","sinjar","returnee",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.diwaniya","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.hindiya","idp_out_camp",0.333333333333333,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.ramadi","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.ramadi","returnee",0.285714285714286,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tikrit","idp_in_camp",0.32161773561255,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tikrit","idp_out_camp",0.266666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tikrit","returnee",0.142857142857143,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","host",0.666666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","idp_in_camp",0.447037001930236,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","erbil","idp_out_camp",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tilkaef","idp_out_camp",0.2,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tilkaef","returnee",0.230769230769231,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shirqat","host",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shirqat","idp_in_camp",0.461538461538461,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shirqat","idp_out_camp",0.483870967741935,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.shirqat","returnee",0.434782608695652,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","idp_in_camp",0.229177536758731,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","idp_out_camp",0.0816326530612245,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kirkuk","returnee",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","samarra","idp_out_camp",0.888888888888889,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","chamchamal","idp_out_camp",0.18,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.risafa","idp_in_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","shaqlawa","idp_out_camp",0.333333333333333,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.kut","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah","idp_in_camp",0.286452306976822,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.sulaymaniyah","idp_out_camp",0.0869565217391304,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","duhok","idp_out_camp",0.208333333333333,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","koysinjaq","idp_out_camp",0.366666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","telafar","idp_out_camp",0.142857142857143,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","telafar","returnee",0.1,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","rania","idp_out_camp",0.238095238095238,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.karkh","idp_out_camp",0.142857142857143,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","aqra","idp_in_camp",0.466666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","aqra","idp_out_camp",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","derbendikhan","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.basrah","host",1,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.basrah","idp_out_camp",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","daquq","idp_out_camp",0.5,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","daquq","returnee",0.526315789473684,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.suwaira","idp_out_camp",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","kifri","idp_out_camp",0.125,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.kadhmiyah","idp_in_camp",0.153846153846154,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.kadhmiyah","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.kadhmiyah","returnee",0.166666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","beygee","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","beygee","returnee",0.0454545454545455,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.hamdaniya","idp_in_camp",0.422057582604309,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.hamdaniya","idp_out_camp",0.269230769230769,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.hamdaniya","returnee",0.166666666666667,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","halabcha","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.mussyab","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","dibis","idp_out_camp",0.611111111111111,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","dibis","returnee",0.625,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tooz.khurmato","idp_out_camp",0.107142857142857,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","tooz.khurmato","returnee",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","dokan","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","makhmour","idp_in_camp",0.6,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","makhmour","returnee",0.45,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.falluja","idp_in_camp",0.0532752528615862,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.falluja","idp_out_camp",0.25,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.falluja","returnee",0.222222222222222,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.kufa","idp_out_camp",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.amadiya","idp_in_camp",0.4,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.amadiya","idp_out_camp",0.333333333333333,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf","host",0,"education_barriers_lack_interest"
"Education","Main barriers to education","Lack of interest of children in education.","al.najaf","idp_out_camp",0,"education_barriers_lack_interest"
