"Sector","Indicator","Sub Indicator","Disaggregation","Percentages","variable_name"
"HH profile","% of female-headed households","","idp_in_camp",0,"female_headed"
"HH profile","% of female-headed households","","idp_out_camp",0.103410803748662,"female_headed"
"HH profile","% of female-headed households","","returnee",0.0738650856332482,"female_headed"
"HH profile","% of single headed households","","host",0.162699686984823,"single_headed"
"HH profile","% of single headed households","","idp_in_camp",0,"single_headed"
"HH profile","% of single headed households","","idp_out_camp",0.12782750877782,"single_headed"
"HH profile","% of single headed households","","returnee",0.0887297267750944,"single_headed"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","host",0,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.885861130779984,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.883370918281979,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next three months","Remain
Return to AoO
Move elsewhere
Don’t know","returnee",0,"no_movement_3"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","host",0,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_in_camp",0.671772735969,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","idp_out_camp",0.731685976978177,"no_movement_12"
"HH Profile, CCCM ","% of IDP HHs that intend to remain in their current location for the next twelve months","Remain
Return to AoO
Move elsewhere
Don’t know","returnee",0,"no_movement_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","host",0,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","idp_out_camp",0,"no_movement_returnee_12"
"HH Profile, CCCM ","% of returnee HHs that intend to remain in their current location for the next twelve months","","returnee",0.955720887469164,"no_movement_returnee_12"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_in_camp",0.818459307159444,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety in AoO","idp_out_camp",0.758508908680562,"return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","host",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_in_camp",0.00147757117221633,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","idp_out_camp",0.00501532628717294,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Safety concerns in AoD","returnee",0,"return_security_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_in_camp",0.0321256593854709,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of livelihood in AoD","idp_out_camp",0.0536372302473907,"return_livelihoods_aod"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_in_camp",0.0447072410328066,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","to secure HLP ","idp_out_camp",0.0696884816185566,"return_secure_hlp"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_in_camp",0.0219604930334804,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_out_camp",0.0400849630589353,"return_limited_services"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","host",0,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_in_camp",0.0129307898911355,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","idp_out_camp",0.0166789686968495,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Availability of access to basic services and/or livelihood in AoO (e.g. health, education, courts)","returnee",0,"return_available_services_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","host",0,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp_in_camp",0.028556774031681,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","idp_out_camp",0.0564638449562423,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Social pull factors (e.g. emotional desire, family returned, family released from detention, lack integration AoD)","returnee",0,"return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_in_camp",0.241988034687757,"return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently intends to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_out_camp",0.196826200352763,"return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","host",0,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp_in_camp",0.588732019177785,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","idp_out_camp",0.621135837482539,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Safety concerns in AoO","returnee",0,"no_return_security_aoo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","host",0,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp_in_camp",0.414919908671168,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","idp_out_camp",0.320004723178731,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of livelihood in AoO","returnee",0,"no_return_lack_livelihoods"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","host",0,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp_in_camp",0.368165560667588,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","idp_out_camp",0.328378446143264,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of shelter in AoO","returnee",0,"no_return_lack_shelter"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp_in_camp",0.00964193433827185,"no_return_lack_docs"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of civil documentation or security clearance","idp_out_camp",0.00305154079932766,"no_return_lack_docs"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","host",0,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_in_camp",0.181487369727879,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","idp_out_camp",0.101309178965137,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","returnee",0,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","host",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp_in_camp",0.101210448266821,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","idp_out_camp",0.134384142170484,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","returnee",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_in_camp",0.193271290324083,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","idp_out_camp",0.0935531929693939,"no_return_uxo"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","host",0.178639267393335,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp_in_camp",0,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","idp_out_camp",0.214883426386668,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","returnee",0.252297181028024,"unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","host",0.0930117163371946,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp_in_camp",0,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","idp_out_camp",0.117409086216083,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","returnee",0.145990717870507,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one person under (<18) working","","host",0.144009879240416,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","idp_in_camp",0,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","idp_out_camp",0.102652996108686,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","returnee",0.0938846205398734,"children_working"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","host",0.859890761331095,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp_in_camp",0.62533382388134,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","idp_out_camp",0.779917351067595,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","returnee",0.82183001299243,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Available jobs are too far away","host",0.0244738700592873,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp_in_camp",0.257290793085409,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","idp_out_camp",0.113044898472962,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","returnee",0.158744597476054,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","host",0.0039818926339199,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp_in_camp",0.148517480925223,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","idp_out_camp",0.0738053062502078,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","returnee",0.0855592094035975,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","host",0.0576403200625263,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp_in_camp",0.0979283909774809,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","idp_out_camp",0.142264514133242,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","returnee",0.0894123210551471,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","host",0.0820742727629652,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp_in_camp",0.300474562056239,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","idp_out_camp",0.170804028356764,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","returnee",0.142877050716533,"employment_barrier_no_wasta"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","host",0.405028440583357,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp_in_camp",0.400872336828342,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","idp_out_camp",0.451041788997485,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","returnee",0.425480831419739,"insufficient_income"
"Livelihoods","% HH with debt value > 505,000 IQD ","","host",0.359222429007101,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","idp_in_camp",0.435017820347568,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","idp_out_camp",0.457837470341702,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","returnee",0.457422780354558,"too_much_debt"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","host",0.410367208414723,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","idp_in_camp",0.758395803581258,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","idp_out_camp",0.659019147414333,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","returnee",0.576679465254716,"basic_services"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","host",0.0136076609396166,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","idp_in_camp",0.217401202016814,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","idp_out_camp",0.0085053039744443,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","returnee",0.00123843387642168,"ngo_assistance"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","host",0.0654565230008206,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","idp_in_camp",0.125252009749137,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","idp_out_camp",0.088692398651336,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","returnee",0.0462314007079823,"health_expenses"
"Protection","% HHs reporting risk of eviction","","host",0.0107211455970883,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","idp_out_camp",0.0809440158343646,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","returnee",0.0372456438302608,"risk_eviction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","host",0.507507320416955,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","idp_in_camp",0.396610505691222,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","idp_out_camp",0.309063120718469,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","returnee",0.641034332957495,"movement_restriction"
"Protection","% HH missing at least one key household or individual document ","","host",0.32132170272121,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","idp_in_camp",0.469768723375226,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","idp_out_camp",0.453434156809081,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","returnee",0.399054714778461,"hh_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","host",0.310462725549058,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","idp_in_camp",0.407153281098801,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","idp_out_camp",0.409112620055896,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","returnee",0.372413378092968,"children_missing_doc"
"Protection","% of households with presence of child marriage","","host",0.0142702197591941,"child_married"
"Protection","% of households with presence of child marriage","","idp_out_camp",0.0126082792608487,"child_married"
"Protection","% of households with presence of child marriage","","returnee",0.0192617057652652,"child_married"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","host",0.00188060128728826,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","idp_in_camp",1,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","idp_out_camp",0.0324928355472141,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","returnee",0.0443066226793139,"child_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","host",0.0197950974282362,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","idp_in_camp",0.0583759689278134,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","idp_out_camp",0.0566442716609289,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","returnee",0.047011853903948,"adult_distress"
"Protection, HLP","% of HHs lacking secure tenure","","host",0.0219899209295047,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","idp_in_camp",0.181292088013074,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","idp_out_camp",0.183721336973576,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","returnee",0.120124177238481,"lack_secure_tenure"
"SNFI","% HHs reporting at least 2 shelter improvements","","host",0.03795340388609,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","idp_in_camp",0.266775735134896,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","idp_out_camp",0.11078623101457,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","returnee",0.136420724389515,"shelter_2_improvements"
"WASH","% of HHs without access to an improved water source","","host",0.0701526899460574,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","idp_in_camp",0.212575139598761,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","idp_out_camp",0.0304183134607008,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","returnee",0.0498081826460812,"imptoved_water_source"
"WASH","% of HHs without access to [type of water source]","improved","host",0.929847310053943,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","host",0.0701526899460574,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","idp_in_camp",0.787424860401239,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","idp_in_camp",0.212575139598761,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","idp_out_camp",0.969581686539299,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","idp_out_camp",0.0304183134607008,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","returnee",0.950191817353919,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","returnee",0.0498081826460812,"water_source"
"WASH","% HH with access to improved functional sanitation facilities ","","host",0.995903241385583,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","idp_in_camp",0.980718920549792,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","idp_out_camp",0.988756001992514,"improved_sanitation"
"WASH","% HH with access to improved functional sanitation facilities ","","returnee",0.958200360534007,"improved_sanitation"
"WASH","% of households reporting problems related to water quality","","host",0.213320228549922,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","idp_in_camp",0.307689911949653,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","idp_out_camp",0.169063842636554,"problem_water_quality"
"WASH","% of households reporting problems related to water quality","","returnee",0.310365609300244,"problem_water_quality"
"WASH","% HH treating their water prior to drinking","","host",0.227644908907935,"treat_water"
"WASH","% HH treating their water prior to drinking","","idp_in_camp",0.338936810792559,"treat_water"
"WASH","% HH treating their water prior to drinking","","idp_out_camp",0.182738334871292,"treat_water"
"WASH","% HH treating their water prior to drinking","","returnee",0.315360242221038,"treat_water"
